[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.016751638747269	
L1 norm of params:	9574358.4877916	
Epoch 1 Validation accuracy:	0.44147547948531	
L1 norm of params:	11512405.277682	
Epoch 2 Validation accuracy:	0.48211792910901	
L1 norm of params:	12093992.317505	
Epoch 3 Validation accuracy:	0.50553835882496	
L1 norm of params:	12522467.587752	
Epoch 4 Validation accuracy:	0.47811968924496	
L1 norm of params:	12875084.426009	
Epoch 5 Validation accuracy:	0.50000758679291	
L1 norm of params:	13202091.954925	
Epoch 6 Validation accuracy:	0.52080298616169	
L1 norm of params:	13498265.391257	
Epoch 7 Validation accuracy:	0.48556991988347	
L1 norm of params:	13774861.46276	
Epoch 8 Validation accuracy:	0.51228301772275	
L1 norm of params:	14038119.085967	
Epoch 9 Validation accuracy:	0.52730486768633	
L1 norm of params:	14263715.399067	
Epoch 10 Validation accuracy:	0.51298100267055	
L1 norm of params:	14496459.603351	
Epoch 11 Validation accuracy:	0.49320982034474	
L1 norm of params:	14735799.260213	
Epoch 12 Validation accuracy:	0.51575018208303	
L1 norm of params:	14992643.947927	
