[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.011842983733916	
L1 norm of params:	1075759.6032331	
Epoch 1 Validation accuracy:	0.86933266569556	
L1 norm of params:	1150533.4776797	
Epoch 2 Validation accuracy:	0.88786720077689	
L1 norm of params:	1179072.6248441	
Epoch 3 Validation accuracy:	0.88438486283078	
L1 norm of params:	1195299.5413758	
Epoch 4 Validation accuracy:	0.89780589949017	
L1 norm of params:	1208788.9567285	
Epoch 5 Validation accuracy:	0.90543821315853	
L1 norm of params:	1220517.1272396	
Epoch 6 Validation accuracy:	0.90511198106336	
L1 norm of params:	1228040.790333	
Epoch 7 Validation accuracy:	0.90677348871085	
L1 norm of params:	1236712.025035	
Epoch 8 Validation accuracy:	0.90104546006312	
L1 norm of params:	1246449.20019	
Epoch 9 Validation accuracy:	0.89776796552561	
L1 norm of params:	1254778.8547936	
Epoch 10 Validation accuracy:	0.89996054867686	
L1 norm of params:	1260569.1902275	
Epoch 11 Validation accuracy:	0.90789633406167	
L1 norm of params:	1273886.2235547	
Epoch 12 Validation accuracy:	0.90706178684147	
L1 norm of params:	1285177.6207364	
Epoch 13 Validation accuracy:	0.90536234522942	
L1 norm of params:	1294810.964227	
Epoch 14 Validation accuracy:	0.90407259043457	
L1 norm of params:	1299736.7848953	
Epoch 15 Validation accuracy:	0.89408078417092	
L1 norm of params:	1302392.0834704	
Epoch 16 Validation accuracy:	0.90257040543821	
L1 norm of params:	1304512.8593779	
Epoch 17 Validation accuracy:	0.90379946588978	
L1 norm of params:	1309233.6770398	
Epoch 18 Validation accuracy:	0.91024065307113	
L1 norm of params:	1316534.4324223	
Epoch 19 Validation accuracy:	0.90327597717893	
L1 norm of params:	1321154.8590285	
Epoch 20 Validation accuracy:	0.90593135469774	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	50	
0.90593135469774	
