[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0440565064336	
L1 norm of params:	1075597.4560121	
Epoch 1 Validation accuracy:	0.86131342558874	
L1 norm of params:	1110263.7200656	
Epoch 2 Validation accuracy:	0.87915756251517	
L1 norm of params:	1124558.2272945	
Epoch 3 Validation accuracy:	0.89445253702355	
L1 norm of params:	1135669.245347	
Epoch 4 Validation accuracy:	0.88895969895606	
L1 norm of params:	1145006.0470382	
Epoch 5 Validation accuracy:	0.89905013352756	
L1 norm of params:	1153568.7477168	
Epoch 6 Validation accuracy:	0.89307932750668	
L1 norm of params:	1160256.450125	
Epoch 7 Validation accuracy:	0.90566581694586	
L1 norm of params:	1166989.8568928	
Epoch 8 Validation accuracy:	0.90067370721049	
L1 norm of params:	1173253.4012237	
Epoch 9 Validation accuracy:	0.87888443797038	
L1 norm of params:	1179043.4212856	
Epoch 10 Validation accuracy:	0.88682022335518	
L1 norm of params:	1183607.3043725	
Epoch 11 Validation accuracy:	0.89520362952173	
L1 norm of params:	1191068.0669116	
Epoch 12 Validation accuracy:	0.90470229424618	
L1 norm of params:	1201747.9352086	
Epoch 13 Validation accuracy:	0.90636380189366	
L1 norm of params:	1210690.5040673	
Epoch 14 Validation accuracy:	0.90000606943433	
L1 norm of params:	1219374.730308	
Epoch 15 Validation accuracy:	0.89531743141539	
L1 norm of params:	1227902.6309978	
Epoch 16 Validation accuracy:	0.89807143724205	
L1 norm of params:	1234352.6631932	
Epoch 17 Validation accuracy:	0.89593196164118	
L1 norm of params:	1238408.4690794	
Epoch 18 Validation accuracy:	0.88789754794853	
L1 norm of params:	1242394.4728172	
Epoch 19 Validation accuracy:	0.90411811119204	
L1 norm of params:	1246722.1674036	
Epoch 20 Validation accuracy:	0.90587824714737	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.90587824714737	
