[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.025514384559359	
L1 norm of params:	639536.59682839	
Epoch 1 Validation accuracy:	0.60313486283078	
L1 norm of params:	1518869.5431545	
Epoch 2 Validation accuracy:	0.60632890264627	
L1 norm of params:	1876531.7481496	
Epoch 3 Validation accuracy:	0.62655529254673	
L1 norm of params:	2249525.3726202	
Epoch 4 Validation accuracy:	0.63166879096868	
L1 norm of params:	2615272.4029623	
Epoch 5 Validation accuracy:	0.62974933236222	
L1 norm of params:	2903452.0736589	
Epoch 6 Validation accuracy:	0.62836853605244	
L1 norm of params:	3191343.2492939	
Epoch 7 Validation accuracy:	0.63882313668366	
L1 norm of params:	3445962.0283713	
Epoch 8 Validation accuracy:	0.62630492838067	
L1 norm of params:	3686122.1495358	
Epoch 9 Validation accuracy:	0.64876183539694	
L1 norm of params:	3905906.2480864	
Epoch 10 Validation accuracy:	0.64952810148094	
L1 norm of params:	4097153.1997181	
Epoch 11 Validation accuracy:	0.65796461519786	
L1 norm of params:	4292707.0743028	
Epoch 12 Validation accuracy:	0.64250273124545	
L1 norm of params:	4463510.1156339	
Epoch 13 Validation accuracy:	0.65659140568099	
L1 norm of params:	4655749.6648245	
Epoch 14 Validation accuracy:	0.66517965525613	
L1 norm of params:	4833891.2184791	
Epoch 15 Validation accuracy:	0.66539967225055	
L1 norm of params:	5031329.2333772	
Epoch 16 Validation accuracy:	0.65461883952416	
L1 norm of params:	5219345.5302473	
Epoch 17 Validation accuracy:	0.6611207210488	
L1 norm of params:	5418592.8990053	
Epoch 18 Validation accuracy:	0.67102148579752	
L1 norm of params:	5626821.1070916	
Epoch 19 Validation accuracy:	0.66941308570041	
L1 norm of params:	5846408.3680037	
Epoch 20 Validation accuracy:	0.67519422189852	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	20	
0.67519422189852	
