[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.01	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.023397669337218	
L1 norm of params:	4308696.2614983	
Epoch 1 Validation accuracy:	0.84447074532654	
L1 norm of params:	6451278.4054009	
Epoch 2 Validation accuracy:	0.84692886622967	
L1 norm of params:	7683317.220868	
Epoch 3 Validation accuracy:	0.8489014323865	
L1 norm of params:	8709116.8791417	
Epoch 4 Validation accuracy:	0.84881039087157	
L1 norm of params:	9612582.2833386	
Epoch 5 Validation accuracy:	0.8500166909444	
L1 norm of params:	10426475.862629	
Epoch 6 Validation accuracy:	0.84994840980821	
L1 norm of params:	11179129.40719	
Epoch 7 Validation accuracy:	0.84957665695557	
L1 norm of params:	11889005.518489	
Epoch 8 Validation accuracy:	0.85146576839039	
L1 norm of params:	12558187.566844	
Epoch 9 Validation accuracy:	0.85355213644088	
L1 norm of params:	13206399.273631	
Epoch 10 Validation accuracy:	0.8521713401311	
L1 norm of params:	13828873.562376	
Epoch 11 Validation accuracy:	0.85261137411993	
L1 norm of params:	14432002.15098	
Epoch 12 Validation accuracy:	0.85202719106579	
L1 norm of params:	15015047.269589	
Epoch 13 Validation accuracy:	0.85378732702112	
L1 norm of params:	15585596.347011	
