[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	64	embedding_size:	45	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.0001	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	46.096088281454	
Beginning epoch	2	
    	42.385630412733	
Beginning epoch	3	
    	39.303829548679	
Beginning epoch	4	
    	36.824255299401	
Beginning epoch	5	
    	34.911709673093	
Beginning epoch	6	
    	33.521133956168	
Beginning epoch	7	
    	32.58490596224	
Beginning epoch	8	
    	32.002359499249	
Beginning epoch	9	
    	31.647236883642	
Beginning epoch	10	
    	31.360583572803	
Beginning epoch	11	
    	31.099558302441	
Beginning epoch	12	
    	30.855092047995	
Beginning epoch	13	
    	30.624690418477	
Beginning epoch	14	
    	30.40705626112	
Beginning epoch	15	
    	30.20100666681	
Beginning epoch	16	
    	30.005302846495	
Beginning epoch	17	
    	29.818683169048	
Beginning epoch	18	
    	29.6399302641	
Beginning epoch	19	
    	29.467926038966	
Beginning epoch	20	
    	29.301684181261	
Beginning epoch	21	
    	29.14036266199	
Beginning epoch	22	
    	28.983262452179	
Beginning epoch	23	
    	28.82981812038	
Beginning epoch	24	
    	28.679584219476	
Beginning epoch	25	
    	28.532219840895	
Beginning epoch	26	
    	28.38747272127	
Beginning epoch	27	
    	28.245163704409	
Beginning epoch	28	
    	28.105172029206	
Beginning epoch	29	
    	27.967421733761	
Beginning epoch	30	
    	27.831869380756	
Beginning epoch	31	
    	27.698493277447	
Beginning epoch	32	
    	27.567284349572	
Beginning epoch	33	
    	27.438238803959	
Beginning epoch	34	
    	27.311352662894	
Beginning epoch	35	
    	27.186618171717	
Beginning epoch	36	
    	27.064021979517	
Beginning epoch	37	
    	26.943544886976	
Beginning epoch	38	
    	26.82516285877	
Beginning epoch	39	
    	26.708848915265	
Beginning epoch	40	
    	26.594575450675	
Beginning epoch	41	
    	26.482316485088	
Beginning epoch	42	
    	26.372049382186	
Beginning epoch	43	
    	26.263755694378	
Beginning epoch	44	
    	26.157421031195	
Beginning epoch	45	
    	26.053034111871	
Beginning epoch	46	
    	25.950585350199	
Beginning epoch	47	
    	25.850065360195	
Beginning epoch	48	
    	25.751463679168	
Beginning epoch	49	
    	25.654767852871	
Beginning epoch	50	
    	25.559962890097	
Beginning epoch	51	
    	25.467031010676	
Beginning epoch	52	
    	25.37595158371	
Beginning epoch	53	
    	25.28670116424	
Beginning epoch	54	
    	25.199253565486	
Beginning epoch	55	
    	25.11357993506	
Beginning epoch	56	
    	25.029648828699	
Beginning epoch	57	
    	24.947426291134	
Beginning epoch	58	
    	24.8668759605	
Beginning epoch	59	
    	24.787959212093	
Beginning epoch	60	
    	24.710634293322	
Beginning epoch	61	
    	24.63485822705	
Beginning epoch	62	
    	24.560594295347	
Beginning epoch	63	
    	24.487799813539	
Beginning epoch	64	
    	24.416426029549	
Beginning epoch	65	
    	24.346425336379	
Beginning epoch	66	
    	24.277752398563	
Beginning epoch	67	
    	24.210360564605	
Beginning epoch	68	
    	24.144203922854	
Beginning epoch	69	
    	24.079237394919	
Beginning epoch	70	
    	24.015415519606	
Beginning epoch	71	
    	23.952693929412	
Beginning epoch	72	
    	23.891032186239	
Beginning epoch	73	
    	23.830389818254	
Beginning epoch	74	
    	23.770727888119	
Beginning epoch	75	
    	23.712009329445	
Beginning epoch	76	
    	23.654199106451	
Beginning epoch	77	
    	23.597264328201	
Beginning epoch	78	
    	23.54117433884	
Beginning epoch	79	
    	23.485910309457	
Beginning epoch	80	
    	23.431446738503	
Beginning epoch	81	
    	23.377756047585	
Beginning epoch	82	
    	23.324815716632	
Beginning epoch	83	
    	23.272606109984	
Beginning epoch	84	
    	23.221110057148	
Beginning epoch	85	
    	23.170312642208	
Beginning epoch	86	
    	23.12020277077	
Beginning epoch	87	
    	23.070767618236	
Beginning epoch	88	
    	23.02199699701	
Beginning epoch	89	
    	22.973884923973	
Beginning epoch	90	
    	22.926423133392	
Beginning epoch	91	
    	22.879607447298	
Beginning epoch	92	
    	22.833434477987	
Beginning epoch	93	
    	22.787895748231	
Beginning epoch	94	
    	22.742991010145	
Beginning epoch	95	
    	22.698716217724	
Beginning epoch	96	
    	22.655064985507	
Beginning epoch	97	
    	22.61203169286	
Beginning epoch	98	
    	22.569610667444	
Beginning epoch	99	
    	22.527792135416	
Beginning epoch	100	
    	22.486572481262	
Starting predictions	
Word	1000	
Word	2000	
Word	3000	
Word	4000	
Word	5000	
Word	6000	
Word	7000	
Word	7000	
Word	8000	
Word	8000	
Word	9000	
Word	10000	
Word	11000	
Word	12000	
Word	13000	
Word	14000	
Word	15000	
Word	16000	
Word	17000	
Word	18000	
Word	19000	
Word	20000	
Word	21000	
Word	22000	
Word	23000	
Word	24000	
Word	25000	
Word	26000	
Word	27000	
Word	28000	
Word	29000	
Word	30000	
Word	31000	
Word	32000	
Word	33000	
Word	34000	
Word	35000	
Word	36000	
Word	37000	
Word	38000	
Word	39000	
Word	40000	
Word	40000	
Word	41000	
Word	42000	
Word	43000	
Word	44000	
Word	45000	
Word	46000	
Word	47000	
Word	48000	
Word	49000	
Word	50000	
Word	51000	
Word	51000	
Word	52000	
Word	53000	
Word	54000	
Word	55000	
Word	56000	
Word	57000	
Word	58000	
Word	59000	
Word	60000	
Word	61000	
Word	62000	
Word	63000	
Word	64000	
Word	65000	
Word	66000	
Word	67000	
Word	68000	
Word	69000	
Word	70000	
Word	71000	
Word	72000	
Word	73000	
Word	74000	
Word	75000	
Word	76000	
Word	77000	
Word	78000	
Word	79000	
Word	80000	
Word	81000	
Word	82000	
Word	83000	
Word	84000	
Word	85000	
Word	86000	
Word	87000	
Word	88000	
Word	89000	
Word	90000	
Word	91000	
Word	92000	
Word	93000	
Word	94000	
Word	94000	
Word	95000	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	64	embedding_size:	45	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.0001	hacks	false	
Results:	0.83994448097012	0.75154593639576	0.34213039762731	
