[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	32	embedding_size:	45	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.01	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	22.565142521563	
Beginning epoch	2	
    	12.51648981388	
Beginning epoch	3	
    	11.314948389222	
Beginning epoch	4	
    	10.718461242019	
Beginning epoch	5	
    	10.318353215314	
Beginning epoch	6	
    	9.9801114687502	
Beginning epoch	7	
    	9.6866260111668	
Beginning epoch	8	
    	9.4484482109153	
Beginning epoch	9	
    	9.2490301658823	
Beginning epoch	10	
    	9.0877065662395	
Beginning epoch	11	
    	8.9617159578721	
Beginning epoch	12	
    	8.8599191647221	
Beginning epoch	13	
    	8.7747934238704	
Beginning epoch	14	
    	8.7014491303706	
Beginning epoch	15	
    	8.637424422052	
Beginning epoch	16	
    	8.5825601310323	
Beginning epoch	17	
    	8.534375441306	
Beginning epoch	18	
    	8.4908338769488	
Beginning epoch	19	
    	8.4499099087449	
Beginning epoch	20	
    	8.4107626535932	
Beginning epoch	21	
    	8.3742571295776	
Beginning epoch	22	
    	8.3415351534645	
Beginning epoch	23	
    	8.3121098962914	
Beginning epoch	24	
    	8.2845155963054	
Beginning epoch	25	
    	8.2578368163773	
Beginning epoch	26	
    	8.2319255445771	
Beginning epoch	27	
    	8.206914754452	
Beginning epoch	28	
    	8.182956869887	
Beginning epoch	29	
    	8.160160639685	
Beginning epoch	30	
    	8.1385695509751	
Beginning epoch	31	
    	8.1181564148939	
Beginning epoch	32	
    	8.0988364208135	
Beginning epoch	33	
    	8.0804931897288	
Beginning epoch	34	
    	8.0630067063452	
Beginning epoch	35	
    	8.046272542567	
Beginning epoch	36	
    	8.0302089989907	
Beginning epoch	37	
    	8.0147565818065	
Beginning epoch	38	
    	7.9998733736597	
Beginning epoch	39	
    	7.9855303145561	
Beginning epoch	40	
    	7.9717066934057	
Beginning epoch	41	
    	7.9583864827554	
Beginning epoch	42	
    	7.94555528336	
Beginning epoch	43	
    	7.9331981184123	
Beginning epoch	44	
    	7.9212985262709	
Beginning epoch	45	
    	7.9098372439508	
Beginning epoch	46	
    	7.8987917263116	
Beginning epoch	47	
    	7.8881348197607	
Beginning epoch	48	
    	7.8778338446288	
Beginning epoch	49	
    	7.86784947513	
Beginning epoch	50	
    	7.8581356883396	
Beginning epoch	51	
    	7.8486406440712	
Beginning epoch	52	
    	7.8393082095812	
Beginning epoch	53	
    	7.8300811569417	
Beginning epoch	54	
    	7.8209048120834	
Beginning epoch	55	
    	7.8117315003122	
Beginning epoch	56	
    	7.8025244378626	
Beginning epoch	57	
    	7.7932596014215	
Beginning epoch	58	
    	7.7839251148157	
Beginning epoch	59	
    	7.7745188394659	
Beginning epoch	60	
    	7.765044591729	
Beginning epoch	61	
    	7.7555091047026	
Beginning epoch	62	
    	7.7459204122071	
Beginning epoch	63	
    	7.7362875215304	
Beginning epoch	64	
    	7.7266205793268	
Beginning epoch	65	
    	7.7169309569284	
Beginning epoch	66	
    	7.707231048107	
Beginning epoch	67	
    	7.6975341123771	
Beginning epoch	68	
    	7.6878534387802	
Beginning epoch	69	
    	7.6782025104997	
Beginning epoch	70	
    	7.6685942981761	
Beginning epoch	71	
    	7.6590411789866	
Beginning epoch	72	
    	7.6495548743887	
Beginning epoch	73	
    	7.6401465111046	
Beginning epoch	74	
    	7.6308263505159	
Beginning epoch	75	
    	7.6216039755251	
Beginning epoch	76	
    	7.6124882154477	
Beginning epoch	77	
    	7.6034873311116	
Beginning epoch	78	
    	7.5946088300192	
Beginning epoch	79	
    	7.5858596311615	
Beginning epoch	80	
    	7.5772459679759	
Beginning epoch	81	
    	7.5687733519178	
Beginning epoch	82	
    	7.5604464417782	
Beginning epoch	83	
    	7.552268826022	
Beginning epoch	84	
    	7.5442428998004	
Beginning epoch	85	
    	7.5363697539881	
Beginning epoch	86	
    	7.528649206397	
Beginning epoch	87	
    	7.5210800204938	
Beginning epoch	88	
    	7.5136602695561	
Beginning epoch	89	
    	7.5063878966788	
Beginning epoch	90	
    	7.4992609164594	
Beginning epoch	91	
    	7.4922779346624	
Beginning epoch	92	
    	7.485438307062	
Beginning epoch	93	
    	7.4787422212153	
Beginning epoch	94	
    	7.4721907876238	
Beginning epoch	95	
    	7.4657857149377	
Beginning epoch	96	
    	7.4595291031338	
Beginning epoch	97	
    	7.4534234039647	
Beginning epoch	98	
    	7.4474709571901	
Beginning epoch	99	
    	7.4416740944163	
Beginning epoch	100	
    	7.4360346364723	
Starting predictions	
