[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	32	embedding_size:	45	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.005	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	22.678070534139	
Beginning epoch	2	
    	11.170911527337	
Beginning epoch	3	
    	9.6991077666139	
Beginning epoch	4	
    	8.9133662614048	
Beginning epoch	5	
    	8.286841302408	
Beginning epoch	6	
    	7.9414604405095	
Beginning epoch	7	
    	8.1137642370106	
Beginning epoch	8	
    	7.9681484761199	
Beginning epoch	9	
    	7.963408938626	
Beginning epoch	10	
    	7.7306931967711	
