[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	20	embedding_size:	25	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.005	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	13.35962787608	
Beginning epoch	2	
    	9.1429832640136	
Beginning epoch	3	
    	8.4159701567392	
Beginning epoch	4	
    	7.9254407462448	
Beginning epoch	5	
    	7.6410601086742	
Beginning epoch	6	
    	7.4463968405428	
Beginning epoch	7	
    	7.2827678012181	
Beginning epoch	8	
    	7.1444135312285	
Beginning epoch	9	
    	7.0331686747958	
Beginning epoch	10	
    	6.9417051411893	
Beginning epoch	11	
    	6.8603546006741	
Beginning epoch	12	
    	6.7823211559248	
Beginning epoch	13	
    	6.7046333186699	
Beginning epoch	14	
    	6.6276002549072	
Beginning epoch	15	
    	6.5527000988298	
Beginning epoch	16	
    	6.4804193261609	
Beginning epoch	17	
    	6.4110182855595	
Beginning epoch	18	
    	6.3454977739638	
Beginning epoch	19	
    	6.2850740093782	
Beginning epoch	20	
    	6.2304215062673	
Beginning epoch	21	
    	6.1813441357227	
Beginning epoch	22	
    	6.1368864433398	
Beginning epoch	23	
    	6.0958420902626	
Beginning epoch	24	
    	6.0573040647699	
Beginning epoch	25	
    	6.0208415267312	
Beginning epoch	26	
    	5.9862630786717	
Beginning epoch	27	
    	5.9534457396646	
Beginning epoch	28	
    	5.9223232302418	
Beginning epoch	29	
    	5.8929357548735	
Beginning epoch	30	
    	5.8654149055699	
Beginning epoch	31	
    	5.839854616752	
Beginning epoch	32	
    	5.8161585000395	
Beginning epoch	33	
    	5.7940750098964	
Beginning epoch	34	
    	5.7732470726098	
Beginning epoch	35	
    	5.7533102735538	
Beginning epoch	36	
    	5.7339693724037	
Beginning epoch	37	
    	5.7150546129929	
Beginning epoch	38	
    	5.6964643451719	
Beginning epoch	39	
    	5.6779270614652	
Beginning epoch	40	
    	5.6596802368576	
Beginning epoch	41	
    	5.6417029684648	
Beginning epoch	42	
    	5.6239796090525	
Beginning epoch	43	
    	5.6064704826943	
Beginning epoch	44	
    	5.5892110420466	
Beginning epoch	45	
    	5.57224171844	
Beginning epoch	46	
    	5.5555936278353	
Beginning epoch	47	
    	5.5393261633033	
Beginning epoch	48	
    	5.5235349042034	
Beginning epoch	49	
    	5.5083050080347	
Beginning epoch	50	
    	5.4937666475434	
Beginning epoch	51	
    	5.480035588949	
Beginning epoch	52	
    	5.4671814200758	
Beginning epoch	53	
    	5.455262799487	
Beginning epoch	54	
    	5.4443139525472	
Beginning epoch	55	
    	5.4343368405335	
Beginning epoch	56	
    	5.4253422690658	
Beginning epoch	57	
    	5.4172768017256	
