[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	64	embedding_size:	35	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.0001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	44.585434720067	
Beginning epoch	2	
    	44.130359845609	
Beginning epoch	3	
    	43.571857334954	
Beginning epoch	4	
    	42.77176557753	
Beginning epoch	5	
    	41.470545738147	
Beginning epoch	6	
    	38.914439245626	
Beginning epoch	7	
    	32.356504379645	
Beginning epoch	8	
    	32.292230576464	
Beginning epoch	9	
    	32.224367077435	
Beginning epoch	10	
    	32.130763771344	
Beginning epoch	11	
    	32.020105722054	
Beginning epoch	12	
    	31.877028300924	
Beginning epoch	13	
    	31.686160154575	
Beginning epoch	14	
    	31.424017141115	
Beginning epoch	15	
    	31.104597683489	
Beginning epoch	16	
    	30.734539205855	
Beginning epoch	17	
    	30.321068553033	
Beginning epoch	18	
    	29.872128602263	
Beginning epoch	19	
    	29.401185235499	
Beginning epoch	20	
    	28.923217417883	
Beginning epoch	21	
    	28.457788990589	
Beginning epoch	22	
    	28.024822358057	
Beginning epoch	23	
    	27.641797415636	
Beginning epoch	24	
    	27.318515361114	
Beginning epoch	25	
    	27.064518429227	
Beginning epoch	26	
    	26.865835298561	
Beginning epoch	27	
    	26.69703634887	
Beginning epoch	28	
    	26.541621845638	
Beginning epoch	29	
    	26.402744333786	
Beginning epoch	30	
    	26.269880103519	
Beginning epoch	31	
    	26.139648110168	
Beginning epoch	32	
    	25.990027690702	
Beginning epoch	33	
    	25.840411083154	
Beginning epoch	34	
    	25.70558423595	
Beginning epoch	35	
    	25.6071647994	
Beginning epoch	36	
    	25.482829083387	
Beginning epoch	37	
    	25.4076017489	
Beginning epoch	38	
    	25.34000135392	
Beginning epoch	39	
    	25.277519462932	
Beginning epoch	40	
    	25.218309642187	
Beginning epoch	41	
    	25.160017097441	
Beginning epoch	42	
    	25.099756966076	
Beginning epoch	43	
    	25.033793677683	
Beginning epoch	44	
    	24.958574546421	
Beginning epoch	45	
    	24.872090658109	
Beginning epoch	46	
    	24.775102404339	
Beginning epoch	47	
    	24.671940604932	
Beginning epoch	48	
    	24.56973618697	
Beginning epoch	49	
    	24.474914705967	
Beginning epoch	50	
    	24.390618782188	
Beginning epoch	51	
    	24.317098632204	
Beginning epoch	52	
    	24.252383407426	
Beginning epoch	53	
    	24.193970617735	
Beginning epoch	54	
    	24.140448657001	
Beginning epoch	55	
    	24.090274513331	
Beginning epoch	56	
    	24.042717811575	
Beginning epoch	57	
    	23.997660967309	
Beginning epoch	58	
    	23.954331113589	
Beginning epoch	59	
    	23.913264534288	
Beginning epoch	60	
    	23.873298574163	
Beginning epoch	61	
    	23.8345068964	
Beginning epoch	62	
    	23.796105071319	
Beginning epoch	63	
    	23.758275603303	
Beginning epoch	64	
    	23.7209068105	
Beginning epoch	65	
    	23.683755185079	
Beginning epoch	66	
    	23.647100355036	
Beginning epoch	67	
    	23.611163428807	
Beginning epoch	68	
    	23.575874103593	
Beginning epoch	69	
    	23.541206318638	
Beginning epoch	70	
    	23.506576751203	
Beginning epoch	71	
    	23.472923211875	
Beginning epoch	72	
    	23.439583370517	
Beginning epoch	73	
    	23.406641000423	
Beginning epoch	74	
    	23.374138108613	
Beginning epoch	75	
    	23.341425353028	
Beginning epoch	76	
    	23.308777903851	
Beginning epoch	77	
    	23.275823383061	
Beginning epoch	78	
    	23.242482185738	
Beginning epoch	79	
    	23.20919208024	
Beginning epoch	80	
    	23.175723104772	
Beginning epoch	81	
    	23.141826085424	
Beginning epoch	82	
    	23.108054510342	
Beginning epoch	83	
    	23.074365583026	
Beginning epoch	84	
    	23.040780881565	
Beginning epoch	85	
    	23.007123309116	
Beginning epoch	86	
    	22.973577098482	
Beginning epoch	87	
    	22.940112610744	
Beginning epoch	88	
    	22.907216515443	
Beginning epoch	89	
    	22.874467014321	
Beginning epoch	90	
    	22.842371587706	
Beginning epoch	91	
    	22.810438669506	
Beginning epoch	92	
    	22.779100845436	
Beginning epoch	93	
    	22.748310186882	
Beginning epoch	94	
    	22.718284212919	
Beginning epoch	95	
    	22.688679305628	
Beginning epoch	96	
    	22.659284169168	
Beginning epoch	97	
    	22.630135169659	
Beginning epoch	98	
    	22.601548858812	
Beginning epoch	99	
    	22.573502607494	
Beginning epoch	100	
    	22.545754538209	
Starting predictions	
Word	1000	
Word	2000	
Word	3000	
Word	4000	
Word	5000	
Word	6000	
Word	7000	
Word	7000	
Word	8000	
Word	8000	
Word	9000	
Word	10000	
Word	11000	
Word	12000	
Word	13000	
Word	14000	
Word	15000	
Word	16000	
Word	17000	
Word	18000	
Word	18000	
Word	19000	
Word	20000	
Word	21000	
Word	22000	
Word	23000	
Word	24000	
Word	25000	
Word	25000	
Word	26000	
Word	27000	
Word	28000	
Word	29000	
Word	30000	
Word	31000	
Word	32000	
Word	33000	
Word	34000	
Word	35000	
Word	36000	
Word	37000	
Word	38000	
Word	39000	
Word	40000	
Word	40000	
Word	41000	
Word	42000	
Word	42000	
Word	43000	
Word	44000	
Word	45000	
Word	46000	
Word	47000	
Word	48000	
Word	49000	
Word	50000	
Word	51000	
Word	51000	
Word	52000	
Word	53000	
Word	54000	
Word	55000	
Word	56000	
Word	56000	
Word	56000	
Word	57000	
Word	58000	
Word	59000	
Word	60000	
Word	61000	
Word	62000	
Word	63000	
Word	64000	
Word	65000	
Word	66000	
Word	66000	
Word	67000	
Word	68000	
Word	69000	
Word	70000	
Word	71000	
Word	72000	
Word	73000	
Word	74000	
Word	75000	
Word	76000	
Word	77000	
Word	78000	
Word	79000	
Word	80000	
Word	81000	
Word	82000	
Word	83000	
Word	84000	
Word	85000	
Word	85000	
Word	86000	
Word	87000	
Word	88000	
Word	89000	
Word	90000	
Word	91000	
Word	92000	
Word	93000	
Word	93000	
Word	93000	
Word	94000	
Word	94000	
Word	95000	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	64	embedding_size:	35	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.0001	hacks	true	
Results:	0.84250127839871	0.69899693276963	0.42386769215302	
