[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	64	embedding_size:	25	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.0001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	45.82819043366	
Beginning epoch	2	
    	42.591462122773	
Beginning epoch	3	
    	39.830838409533	
Beginning epoch	4	
    	37.538541000378	
Beginning epoch	5	
    	35.700695028661	
Beginning epoch	6	
    	34.297758315382	
Beginning epoch	7	
    	33.305543624811	
Beginning epoch	8	
    	32.720131101421	
Beginning epoch	9	
    	32.516309155768	
Beginning epoch	10	
    	32.45344400094	
Beginning epoch	11	
    	32.434268802215	
Beginning epoch	12	
    	32.42887809287	
Beginning epoch	13	
    	32.427723858838	
Beginning epoch	14	
    	32.427748778805	
