[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	64	embedding_size:	25	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	45.126013878081	
Beginning epoch	2	
    	32.432776784356	
Beginning epoch	3	
    	32.43060099112	
Beginning epoch	4	
    	32.430496506399	
Beginning epoch	5	
    	32.430341312123	
Beginning epoch	6	
    	32.430182398159	
Beginning epoch	7	
    	32.430018596589	
Beginning epoch	8	
    	32.429848373406	
Beginning epoch	9	
    	32.429670076255	
Beginning epoch	10	
    	32.429481904141	
Beginning epoch	11	
    	32.429281870936	
Beginning epoch	12	
    	32.429067762919	
Beginning epoch	13	
    	32.428837088767	
Beginning epoch	14	
    	32.428587020004	
