[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	32	embedding_size:	45	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.0001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	21.834163007218	
Beginning epoch	2	
    	15.954368929974	
Beginning epoch	3	
    	14.96804193339	
Beginning epoch	4	
    	12.990651907783	
Beginning epoch	5	
    	12.42382131828	
Beginning epoch	6	
    	12.087979342702	
Beginning epoch	7	
    	11.870514050969	
Beginning epoch	8	
    	11.641256883869	
Beginning epoch	9	
    	11.488315083166	
Beginning epoch	10	
    	11.405645103162	
Beginning epoch	11	
    	11.352943651314	
Beginning epoch	12	
    	11.324390890947	
Beginning epoch	13	
    	11.30705193971	
Beginning epoch	14	
    	11.293708678303	
Beginning epoch	15	
    	11.275875207717	
Beginning epoch	16	
    	11.257391212292	
Beginning epoch	17	
    	11.243219523641	
Beginning epoch	18	
    	11.224479591803	
Beginning epoch	19	
    	11.198535462129	
Beginning epoch	20	
    	11.166540557589	
Beginning epoch	21	
    	11.130297376712	
Beginning epoch	22	
    	11.090245763982	
Beginning epoch	23	
    	11.046731212738	
Beginning epoch	24	
    	11.002285000405	
Beginning epoch	25	
    	10.955784094327	
Beginning epoch	26	
    	10.906760158327	
Beginning epoch	27	
    	10.855480930333	
Beginning epoch	28	
    	10.804006072249	
Beginning epoch	29	
    	10.754505930773	
Beginning epoch	30	
    	10.705999895657	
Beginning epoch	31	
    	10.657700359726	
Beginning epoch	32	
    	10.611003834814	
Beginning epoch	33	
    	10.562784487142	
Beginning epoch	34	
    	10.5142734546	
Beginning epoch	35	
    	10.464437601302	
