[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	20	embedding_size:	55	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.005	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	13.739328598514	
Beginning epoch	2	
    	6.5207587487013	
Beginning epoch	3	
    	6.4653118402298	
Beginning epoch	4	
    	6.0663646481253	
Beginning epoch	5	
    	5.8476526424735	
Beginning epoch	6	
    	5.8540429845574	
Beginning epoch	7	
    	5.6495552680527	
Beginning epoch	8	
    	5.6293218535873	
Beginning epoch	9	
    	5.6550280127572	
Beginning epoch	10	
    	5.5494574009325	
Beginning epoch	11	
    	5.5408013956513	
Beginning epoch	12	
    	6.092510210026	
Beginning epoch	13	
    	5.5987144833989	
Beginning epoch	14	
    	5.7181592812962	
Beginning epoch	15	
    	5.5740840440657	
Beginning epoch	16	
    	5.6123680370751	
Beginning epoch	17	
    	5.8399385112206	
Beginning epoch	18	
    	5.6145436595418	
Beginning epoch	19	
    	5.679681253836	
Beginning epoch	20	
    	5.3072067319516	
Beginning epoch	21	
    	5.3071080370178	
Beginning epoch	22	
    	5.7493649971716	
Beginning epoch	23	
    	5.7044167391429	
Beginning epoch	24	
    	5.5416869806688	
Beginning epoch	25	
    	5.5874233797893	
Beginning epoch	26	
    	6.0336809628154	
Beginning epoch	27	
    	5.725958001788	
Beginning epoch	28	
    	5.8355626290076	
Beginning epoch	29	
    	5.3711548265368	
Beginning epoch	30	
    	5.4922417737657	
Beginning epoch	31	
    	5.4584413757243	
Beginning epoch	32	
    	5.7537385979734	
Beginning epoch	33	
    	5.7462109009836	
Beginning epoch	34	
    	5.8893859054302	
