[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	128	embedding_size:	15	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.0001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	88.263849621242	
Beginning epoch	2	
    	87.969690358097	
Beginning epoch	3	
    	87.668604888325	
Beginning epoch	4	
    	87.356414681026	
Beginning epoch	5	
    	87.028246548482	
Beginning epoch	6	
    	86.678010168198	
Beginning epoch	7	
    	86.300461733208	
Beginning epoch	8	
    	85.891022014563	
Beginning epoch	9	
    	85.44433634807	
Beginning epoch	10	
    	84.95402038759	
Beginning epoch	11	
    	84.41235078241	
Beginning epoch	12	
    	83.809827523857	
Beginning epoch	13	
    	83.134536987183	
Beginning epoch	14	
    	82.371199484669	
Beginning epoch	15	
    	81.499685456469	
Beginning epoch	16	
    	80.492587236768	
Beginning epoch	17	
    	79.311033679944	
Beginning epoch	18	
    	77.89698422656	
Beginning epoch	19	
    	76.157905681669	
Beginning epoch	20	
    	73.934554578256	
Beginning epoch	21	
    	70.94488958135	
Beginning epoch	22	
    	67.052969837536	
Beginning epoch	23	
    	64.537244740717	
Beginning epoch	24	
    	64.264526786949	
Beginning epoch	25	
    	64.218876448441	
Beginning epoch	26	
    	64.169546985553	
Beginning epoch	27	
    	64.113376243254	
Beginning epoch	28	
    	64.050287327882	
Beginning epoch	29	
    	63.9800730014	
Beginning epoch	30	
    	63.902655652526	
Beginning epoch	31	
    	63.816257671686	
Beginning epoch	32	
    	63.719946681924	
Beginning epoch	33	
    	63.615096054799	
Beginning epoch	34	
    	63.501556700493	
Beginning epoch	35	
    	63.381007170548	
Beginning epoch	36	
    	63.253435591428	
Beginning epoch	37	
    	63.117746576705	
Beginning epoch	38	
    	62.973825204409	
Beginning epoch	39	
    	62.820743767091	
Beginning epoch	40	
    	62.657540116427	
Beginning epoch	41	
    	62.483856893127	
Beginning epoch	42	
    	62.299948837629	
Beginning epoch	43	
    	62.105456135192	
Beginning epoch	44	
    	61.901346108484	
Beginning epoch	45	
    	61.688046489202	
Beginning epoch	46	
    	61.465993087575	
Beginning epoch	47	
    	61.235095515524	
Beginning epoch	48	
    	60.996115442022	
Beginning epoch	49	
    	60.748670447356	
Beginning epoch	50	
    	60.49324774916	
Beginning epoch	51	
    	60.230080208984	
Beginning epoch	52	
    	59.959596955785	
Beginning epoch	53	
    	59.682501581002	
Beginning epoch	54	
    	59.40027541691	
Beginning epoch	55	
    	59.113272895361	
Beginning epoch	56	
    	58.822711586751	
Beginning epoch	57	
    	58.529789401222	
Beginning epoch	58	
    	58.235488126351	
Beginning epoch	59	
    	57.94132807699	
Beginning epoch	60	
    	57.648892589731	
Beginning epoch	61	
    	57.358929392967	
Beginning epoch	62	
    	57.072966411815	
Beginning epoch	63	
    	56.792457415359	
Beginning epoch	64	
    	56.516999385691	
Beginning epoch	65	
    	56.248279950114	
Beginning epoch	66	
    	55.98762407674	
Beginning epoch	67	
    	55.734377446109	
Beginning epoch	68	
    	55.490737383077	
Beginning epoch	69	
    	55.256190509269	
Beginning epoch	70	
    	55.03146921605	
Beginning epoch	71	
    	54.81716313976	
Beginning epoch	72	
    	54.614356445577	
Beginning epoch	73	
    	54.42350303799	
Beginning epoch	74	
    	54.245114556542	
Beginning epoch	75	
    	54.078859848026	
Beginning epoch	76	
    	53.924601320534	
Beginning epoch	77	
    	53.781833617846	
Beginning epoch	78	
    	53.650040064679	
Beginning epoch	79	
    	53.527594754622	
Beginning epoch	80	
    	53.413057476946	
Beginning epoch	81	
    	53.306085891462	
Beginning epoch	82	
    	53.204713142232	
Beginning epoch	83	
    	53.107964389376	
Beginning epoch	84	
    	53.014763854443	
Beginning epoch	85	
    	52.92487407221	
Beginning epoch	86	
    	52.837060385282	
Beginning epoch	87	
    	52.751395000811	
Beginning epoch	88	
    	52.667663613086	
Beginning epoch	89	
    	52.585222465239	
Beginning epoch	90	
    	52.503886938629	
Beginning epoch	91	
    	52.423097783979	
