[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	64	embedding_size:	45	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.01	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	43.873986547602	
Beginning epoch	2	
    	25.4921044423	
Beginning epoch	3	
    	22.831259294353	
Beginning epoch	4	
    	21.492689091944	
Beginning epoch	5	
    	20.694816547591	
Beginning epoch	6	
    	20.102433108867	
Beginning epoch	7	
    	19.627120209306	
Beginning epoch	8	
    	19.229253320439	
Beginning epoch	9	
    	18.887809736944	
Beginning epoch	10	
    	18.583220189031	
Beginning epoch	11	
    	18.309081115885	
Beginning epoch	12	
    	18.061116648627	
Beginning epoch	13	
    	17.836772022029	
Beginning epoch	14	
    	17.633881915752	
Beginning epoch	15	
    	17.450242961764	
Beginning epoch	16	
    	17.283778122513	
Beginning epoch	17	
    	17.132486899603	
Beginning epoch	18	
    	16.994299380673	
Beginning epoch	19	
    	16.867228538333	
Beginning epoch	20	
    	16.749623523319	
Beginning epoch	21	
    	16.640189364559	
Beginning epoch	22	
    	16.537861002628	
Beginning epoch	23	
    	16.441695777688	
Beginning epoch	24	
    	16.35082476621	
Beginning epoch	25	
    	16.264536144909	
Beginning epoch	26	
    	16.182573296936	
Beginning epoch	27	
    	16.10440326242	
Beginning epoch	28	
    	16.029493821276	
Beginning epoch	29	
    	15.957543500409	
Beginning epoch	30	
    	15.888349583836	
Beginning epoch	31	
    	15.82179248368	
Beginning epoch	32	
    	15.757828075624	
Beginning epoch	33	
    	15.696447426476	
Beginning epoch	34	
    	15.637621549559	
Beginning epoch	35	
    	15.581133287478	
Beginning epoch	36	
    	15.526649266117	
Beginning epoch	37	
    	15.473919357927	
Beginning epoch	38	
    	15.42278608212	
Beginning epoch	39	
    	15.373155886669	
Beginning epoch	40	
    	15.324973564839	
Beginning epoch	41	
    	15.27820375594	
Beginning epoch	42	
    	15.23281735	
Beginning epoch	43	
    	15.188782582335	
Beginning epoch	44	
    	15.146059973594	
Beginning epoch	45	
    	15.104600109599	
Beginning epoch	46	
    	15.06434383542	
Beginning epoch	47	
    	15.025224075955	
Beginning epoch	48	
    	14.9871691337	
Beginning epoch	49	
    	14.950104412329	
Beginning epoch	50	
    	14.913954277759	
Beginning epoch	51	
    	14.878642119545	
Beginning epoch	52	
    	14.844089182711	
Beginning epoch	53	
    	14.810213939171	
