[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	64	embedding_size:	35	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.01	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	44.055593837697	
Beginning epoch	2	
    	21.133498526646	
Beginning epoch	3	
    	16.662997721268	
Beginning epoch	4	
    	15.348026537826	
Beginning epoch	5	
    	15.421984796541	
Beginning epoch	6	
    	14.905122583916	
Beginning epoch	7	
    	14.917005609292	
Beginning epoch	8	
    	14.530451571874	
Beginning epoch	9	
    	14.364550787466	
Beginning epoch	10	
    	14.092220377741	
Beginning epoch	11	
    	13.873341274039	
Beginning epoch	12	
    	13.843282390238	
Beginning epoch	13	
    	14.414644528014	
Beginning epoch	14	
    	13.823180723833	
Beginning epoch	15	
    	14.334098100308	
Beginning epoch	16	
    	13.36872163657	
Beginning epoch	17	
    	13.417837476426	
Beginning epoch	18	
    	13.771062682512	
Beginning epoch	19	
    	13.597789904281	
Beginning epoch	20	
    	13.155580214868	
Beginning epoch	21	
    	13.041143757888	
Beginning epoch	22	
    	13.396048125716	
Beginning epoch	23	
    	13.588943145495	
Beginning epoch	24	
    	13.557208649703	
Beginning epoch	25	
    	12.992117704493	
Beginning epoch	26	
    	13.05996086245	
Beginning epoch	27	
    	13.441906458615	
Beginning epoch	28	
    	14.073948763075	
Beginning epoch	29	
    	13.847088082847	
Beginning epoch	30	
    	13.73875118	
Beginning epoch	31	
    	13.711823772061	
Beginning epoch	32	
    	13.741555078583	
Beginning epoch	33	
    	13.656756983901	
Beginning epoch	34	
    	13.749609271621	
