[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	20	embedding_size:	35	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	13.342667047458	
Beginning epoch	2	
    	7.7187808513585	
Beginning epoch	3	
    	7.7341735381403	
Beginning epoch	4	
    	7.3759541598539	
Beginning epoch	5	
    	7.182861440643	
Beginning epoch	6	
    	7.075054099997	
Beginning epoch	7	
    	6.8830489337782	
Beginning epoch	8	
    	6.627149447077	
Beginning epoch	9	
    	6.5177313211551	
Beginning epoch	10	
    	6.4552650132062	
Beginning epoch	11	
    	6.479117398767	
Beginning epoch	12	
    	6.5270882932566	
Beginning epoch	13	
    	6.5844020835835	
Beginning epoch	14	
    	6.6369411525004	
Beginning epoch	15	
    	6.6390762365258	
