[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	10	embedding_size:	15	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.005	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	6.3157804261227	
Beginning epoch	2	
    	4.5592762577442	
Beginning epoch	3	
    	4.0677263734014	
Beginning epoch	4	
    	3.8818144863164	
Beginning epoch	5	
    	3.8021624130595	
Beginning epoch	6	
    	3.7523638198896	
Beginning epoch	7	
    	3.7222463275846	
Beginning epoch	8	
    	3.7073254891905	
Beginning epoch	9	
    	3.7053426302516	
Beginning epoch	10	
    	3.6977342103352	
Beginning epoch	11	
    	3.6804275593931	
Beginning epoch	12	
    	3.6555481557848	
Beginning epoch	13	
    	3.6268773977431	
Beginning epoch	14	
    	3.5968071466728	
Beginning epoch	15	
    	3.5683956521617	
Beginning epoch	16	
    	3.546225553743	
Beginning epoch	17	
    	3.5333677590649	
Beginning epoch	18	
    	3.5286433026307	
Beginning epoch	19	
    	3.528161192216	
Beginning epoch	20	
    	3.5282379731808	
Beginning epoch	21	
    	3.5266510394121	
Beginning epoch	22	
    	3.5227389546298	
Beginning epoch	23	
    	3.5169038091812	
Beginning epoch	24	
    	3.5100336683419	
Beginning epoch	25	
    	3.5030873135681	
Beginning epoch	26	
    	3.4969020052444	
Beginning epoch	27	
    	3.4917592799146	
Beginning epoch	28	
    	3.4874992447312	
Beginning epoch	29	
    	3.4838601919843	
Beginning epoch	30	
    	3.4806443176902	
Beginning epoch	31	
    	3.4776844666288	
Beginning epoch	32	
    	3.4748000247112	
Beginning epoch	33	
    	3.4717995367485	
Beginning epoch	34	
    	3.4684719844036	
