[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	20	embedding_size:	45	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	14.172381007114	
Beginning epoch	2	
    	9.3410487627461	
Beginning epoch	3	
    	8.0074159598081	
Beginning epoch	4	
    	7.7106069194148	
Beginning epoch	5	
    	7.5848568755062	
Beginning epoch	6	
    	7.4228945135821	
Beginning epoch	7	
    	7.2162385197856	
Beginning epoch	8	
    	7.0226752032039	
Beginning epoch	9	
    	6.8292228870113	
Beginning epoch	10	
    	6.6166337947743	
Beginning epoch	11	
    	6.4410119692634	
Beginning epoch	12	
    	6.3119247640711	
Beginning epoch	13	
    	6.2190524016092	
Beginning epoch	14	
    	6.1200784197718	
