[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	64	embedding_size:	45	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.005	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	44.141072324744	
Beginning epoch	2	
    	32.395984678764	
Beginning epoch	3	
    	32.395971500542	
Beginning epoch	4	
    	32.395217812535	
Beginning epoch	5	
    	32.394394001711	
Beginning epoch	6	
    	32.393476844332	
Beginning epoch	7	
    	32.392436666779	
Beginning epoch	8	
    	32.39123675503	
Beginning epoch	9	
    	32.389830653898	
Beginning epoch	10	
    	32.388158389796	
Beginning epoch	11	
    	32.386141075827	
Beginning epoch	12	
    	32.3836730462	
Beginning epoch	13	
    	32.380610149088	
Beginning epoch	14	
    	32.376751942309	
Beginning epoch	15	
    	32.371813986532	
Beginning epoch	16	
    	32.365383641969	
Beginning epoch	17	
    	32.356847607977	
Beginning epoch	18	
    	32.345269576054	
Beginning epoch	19	
    	32.329176916739	
Beginning epoch	20	
    	32.306175828076	
Beginning epoch	21	
    	32.272232273293	
Beginning epoch	22	
    	32.22028445396	
Beginning epoch	23	
    	32.137510490248	
Beginning epoch	24	
    	32.000037951001	
Beginning epoch	25	
    	31.764015833042	
Beginning epoch	26	
    	31.358790943493	
Beginning epoch	27	
    	30.718367632047	
Beginning epoch	28	
    	29.89215373783	
Beginning epoch	29	
    	29.050269773992	
Beginning epoch	30	
    	28.306156753977	
Beginning epoch	31	
    	27.693999440954	
Beginning epoch	32	
    	27.20683819278	
Beginning epoch	33	
    	26.825955424323	
Beginning epoch	34	
    	26.534362515753	
Beginning epoch	35	
    	26.31589255367	
Beginning epoch	36	
    	26.153904629877	
Beginning epoch	37	
    	26.032929957601	
Beginning epoch	38	
    	25.940337332309	
Beginning epoch	39	
    	25.866823158098	
Beginning epoch	40	
    	25.806029530677	
Beginning epoch	41	
    	25.753830270667	
Beginning epoch	42	
    	25.707615339725	
Beginning epoch	43	
    	25.665724430045	
Beginning epoch	44	
    	25.627076153829	
Beginning epoch	45	
    	25.590960387949	
Beginning epoch	46	
    	25.556927403393	
Beginning epoch	47	
    	25.524718297534	
Beginning epoch	48	
    	25.494208312417	
Beginning epoch	49	
    	25.465355364075	
Beginning epoch	50	
    	25.438155123976	
Beginning epoch	51	
    	25.412605320087	
Beginning epoch	52	
    	25.388680433909	
Beginning epoch	53	
    	25.36631625754	
Beginning epoch	54	
    	25.345402603764	
Beginning epoch	55	
    	25.325781842706	
Beginning epoch	56	
    	25.307250731354	
Beginning epoch	57	
    	25.289563083906	
Beginning epoch	58	
    	25.272431090116	
Beginning epoch	59	
    	25.255523408194	
Beginning epoch	60	
    	25.238458421216	
Beginning epoch	61	
    	25.220791159543	
Beginning epoch	62	
    	25.201992324262	
Beginning epoch	63	
    	25.181417682146	
Beginning epoch	64	
    	25.158266169026	
Beginning epoch	65	
    	25.1315262193	
Beginning epoch	66	
    	25.099914277117	
Beginning epoch	67	
    	25.06182192161	
Beginning epoch	68	
    	25.015317869162	
Beginning epoch	69	
    	24.958311304565	
Beginning epoch	70	
    	24.889071740895	
Beginning epoch	71	
    	24.807327268928	
Beginning epoch	72	
    	24.715817245341	
Beginning epoch	73	
    	24.621120768483	
Beginning epoch	74	
    	24.531805798122	
Beginning epoch	75	
    	24.454199740142	
Beginning epoch	76	
    	24.389841394521	
Beginning epoch	77	
    	24.336839192331	
Beginning epoch	78	
    	24.292451725417	
Beginning epoch	79	
    	24.254393033088	
Beginning epoch	80	
    	24.220994120833	
Beginning epoch	81	
    	24.191030175421	
Beginning epoch	82	
    	24.163569700912	
Beginning epoch	83	
    	24.137887511696	
Beginning epoch	84	
    	24.11341280735	
Beginning epoch	85	
    	24.089692232906	
Beginning epoch	86	
    	24.066361232887	
Beginning epoch	87	
    	24.043122491232	
Beginning epoch	88	
    	24.019731060044	
Beginning epoch	89	
    	23.99598538439	
Beginning epoch	90	
    	23.971723207724	
Beginning epoch	91	
    	23.946821422367	
Beginning epoch	92	
    	23.921199032999	
Beginning epoch	93	
    	23.894822244805	
Beginning epoch	94	
