[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	20	embedding_size:	15	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.001	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	13.452132362268	
Beginning epoch	2	
    	10.092005917249	
Beginning epoch	3	
    	9.9409825552304	
Beginning epoch	4	
    	9.7867344247045	
Beginning epoch	5	
    	9.6252170485243	
Beginning epoch	6	
    	9.4614524217488	
Beginning epoch	7	
    	9.3008182764376	
Beginning epoch	8	
    	9.1473263581005	
Beginning epoch	9	
    	9.0036444996702	
Beginning epoch	10	
    	8.8709994121372	
Beginning epoch	11	
    	8.7490535333464	
Beginning epoch	12	
    	8.6365676200554	
Beginning epoch	13	
    	8.5322258946039	
Beginning epoch	14	
    	8.4349423909559	
Beginning epoch	15	
    	8.3438452362304	
Beginning epoch	16	
    	8.2582767192768	
Beginning epoch	17	
    	8.177810495859	
Beginning epoch	18	
    	8.1021983380841	
Beginning epoch	19	
    	8.0312584413942	
Beginning epoch	20	
    	7.9647658647109	
Beginning epoch	21	
    	7.9023923385996	
Beginning epoch	22	
    	7.8437116042267	
Beginning epoch	23	
    	7.7882519490815	
Beginning epoch	24	
    	7.7355623329342	
Beginning epoch	25	
    	7.6852730561756	
Beginning epoch	26	
    	7.6371508249606	
Beginning epoch	27	
    	7.5911325768399	
Beginning epoch	28	
    	7.5472843778322	
Beginning epoch	29	
    	7.5056724123158	
Beginning epoch	30	
    	7.4662507662704	
Beginning epoch	31	
    	7.4288552205048	
Beginning epoch	32	
    	7.3932589788348	
Beginning epoch	33	
    	7.3592175375241	
Beginning epoch	34	
    	7.3264865100769	
Beginning epoch	35	
    	7.2948266004149	
Beginning epoch	36	
    	7.2640079335767	
Beginning epoch	37	
    	7.2338179130598	
Beginning epoch	38	
    	7.2040716780057	
Beginning epoch	39	
    	7.174622344083	
Beginning epoch	40	
    	7.1453684800808	
Beginning epoch	41	
    	7.1162573750926	
Beginning epoch	42	
    	7.0872836415383	
Beginning epoch	43	
    	7.0584834006302	
Beginning epoch	44	
    	7.0299249333917	
Beginning epoch	45	
    	7.0016973010679	
Beginning epoch	46	
    	6.9738987633299	
Beginning epoch	47	
    	6.9466265881777	
Beginning epoch	48	
    	6.9199691773897	
Beginning epoch	49	
    	6.8940007494292	
Beginning epoch	50	
    	6.8687784367153	
Beginning epoch	51	
    	6.8443415300455	
Beginning epoch	52	
    	6.8207125227003	
Beginning epoch	53	
    	6.7978994605613	
Beginning epoch	54	
    	6.77589897169	
Beginning epoch	55	
    	6.7546993529836	
Beginning epoch	56	
    	6.7342832534259	
Beginning epoch	57	
    	6.7146297283221	
Beginning epoch	58	
    	6.6957156455553	
Beginning epoch	59	
    	6.6775165511085	
Beginning epoch	60	
    	6.6600071478057	
Beginning epoch	61	
    	6.6431615351329	
Beginning epoch	62	
    	6.626953326998	
Beginning epoch	63	
    	6.6113557271387	
Beginning epoch	64	
    	6.5963416081835	
Beginning epoch	65	
    	6.5818836139969	
Beginning epoch	66	
    	6.5679542870669	
Beginning epoch	67	
    	6.5545262132717	
Beginning epoch	68	
    	6.5415721744226	
Beginning epoch	69	
    	6.529065302618	
Beginning epoch	70	
    	6.5169792369246	
Beginning epoch	71	
    	6.5052882891172	
Beginning epoch	72	
    	6.4939676283743	
Beginning epoch	73	
    	6.4829934932204	
Beginning epoch	74	
    	6.4723434323679	
Beginning epoch	75	
    	6.4619965657768	
Beginning epoch	76	
    	6.4519338457076	
Beginning epoch	77	
    	6.4421382879004	
Beginning epoch	78	
    	6.4325951382197	
Beginning epoch	79	
    	6.4232919423133	
Beginning epoch	80	
    	6.4142184957771	
Beginning epoch	81	
    	6.4053666688702	
Beginning epoch	82	
    	6.3967301198235	
Beginning epoch	83	
    	6.3883039295328	
Beginning epoch	84	
    	6.3800842029202	
Beginning epoch	85	
    	6.372067684971	
Beginning epoch	86	
    	6.3642514319072	
Beginning epoch	87	
    	6.3566325629663	
Beginning epoch	88	
    	6.3492081007846	
Beginning epoch	89	
    	6.3419748934274	
Beginning epoch	90	
    	6.3349296018041	
Beginning epoch	91	
    	6.3280687330937	
Beginning epoch	92	
    	6.3213887023521	
Beginning epoch	93	
    	6.3148859082608	
Beginning epoch	94	
    	6.3085568128525	
Beginning epoch	95	
    	6.3023980177744	
Beginning epoch	96	
    	6.2964063309941	
Beginning epoch	97	
    	6.2905788183068	
Beginning epoch	98	
    	6.284912834361	
Beginning epoch	99	
    	6.2794060288607	
Beginning epoch	100	
    	6.2740563254721	
Starting predictions	
Word	1000	
Word	2000	
Word	3000	
Word	4000	
Word	5000	
Word	6000	
Word	7000	
Word	7000	
Word	8000	
Word	8000	
Word	9000	
Word	10000	
Word	10000	
Word	11000	
Word	12000	
Word	13000	
Word	13000	
Word	14000	
Word	15000	
Word	16000	
Word	17000	
Word	18000	
Word	19000	
Word	20000	
Word	21000	
Word	21000	
Word	22000	
Word	23000	
Word	24000	
Word	24000	
Word	25000	
Word	25000	
Word	26000	
Word	27000	
Word	28000	
Word	29000	
Word	30000	
Word	31000	
Word	31000	
Word	32000	
Word	33000	
Word	34000	
Word	35000	
Word	36000	
Word	37000	
Word	38000	
Word	39000	
Word	40000	
Word	40000	
Word	41000	
Word	42000	
Word	43000	
Word	44000	
Word	44000	
Word	45000	
Word	45000	
Word	46000	
Word	47000	
Word	48000	
Word	49000	
Word	50000	
Word	51000	
Word	51000	
Word	52000	
Word	53000	
Word	54000	
Word	55000	
Word	56000	
Word	57000	
Word	58000	
Word	59000	
Word	60000	
Word	61000	
Word	62000	
Word	63000	
Word	64000	
Word	65000	
Word	66000	
Word	67000	
Word	68000	
Word	69000	
Word	70000	
Word	71000	
Word	72000	
Word	73000	
Word	74000	
Word	75000	
Word	76000	
Word	77000	
Word	78000	
Word	79000	
Word	80000	
Word	80000	
Word	81000	
Word	82000	
Word	83000	
Word	84000	
Word	85000	
Word	85000	
Word	86000	
Word	87000	
Word	88000	
Word	89000	
Word	90000	
Word	91000	
Word	92000	
Word	93000	
Word	94000	
Word	95000	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	20	embedding_size:	15	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.001	hacks	false	
Results:	0.86214165701345	0.75320148518603	0.49967325189765	
