[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	10	embedding_size:	35	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.0001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	6.9135925639584	
Beginning epoch	2	
    	6.347761118448	
Beginning epoch	3	
    	5.9654026460054	
Beginning epoch	4	
    	5.7047656232848	
Beginning epoch	5	
    	5.5250208202052	
Beginning epoch	6	
    	5.3995776746825	
Beginning epoch	7	
    	5.3110448268342	
Beginning epoch	8	
    	5.24792855321	
Beginning epoch	9	
    	5.2025333374052	
Beginning epoch	10	
    	5.1696357694594	
Beginning epoch	11	
    	5.1456428504822	
Beginning epoch	12	
    	5.1280520824463	
