[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	64	embedding_size:	15	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	43.887208187976	
Beginning epoch	2	
    	31.953273924982	
Beginning epoch	3	
    	27.988675951845	
Beginning epoch	4	
    	26.348354249521	
Beginning epoch	5	
    	25.320224957911	
Beginning epoch	6	
    	24.973988701213	
Beginning epoch	7	
    	24.35127464273	
Beginning epoch	8	
    	23.845789187558	
Beginning epoch	9	
    	23.536561114489	
Beginning epoch	10	
    	23.280747348591	
Beginning epoch	11	
    	23.085214190409	
Beginning epoch	12	
    	22.926948528224	
Beginning epoch	13	
    	22.779909846885	
Beginning epoch	14	
    	22.635330336857	
Beginning epoch	15	
    	22.481141092182	
Beginning epoch	16	
    	22.306116954437	
Beginning epoch	17	
    	22.108075989616	
Beginning epoch	18	
    	21.873571640334	
Beginning epoch	19	
    	21.59304455177	
Beginning epoch	20	
    	21.275578320873	
Beginning epoch	21	
    	20.963600100005	
Beginning epoch	22	
    	20.670896879814	
Beginning epoch	23	
    	20.39670147806	
Beginning epoch	24	
    	20.158791348258	
