[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	20	embedding_size:	55	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.001	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	13.057812094928	
Beginning epoch	2	
    	9.3110209418902	
Beginning epoch	3	
    	8.674699524898	
Beginning epoch	4	
    	8.2063587429434	
Beginning epoch	5	
    	7.8865388329189	
Beginning epoch	6	
    	7.6760588838922	
Beginning epoch	7	
    	7.5339689945379	
Beginning epoch	8	
    	7.4335990218882	
Beginning epoch	9	
    	7.3598801538329	
Beginning epoch	10	
    	7.3011336953255	
Beginning epoch	11	
    	7.2483990585093	
Beginning epoch	12	
    	7.1968538408046	
