[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	64	embedding_size:	15	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.01	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	43.500366650896	
Beginning epoch	2	
    	27.439282699217	
Beginning epoch	3	
    	26.27060552008	
Beginning epoch	4	
    	26.219825395918	
Beginning epoch	5	
    	25.039270846332	
Beginning epoch	6	
    	24.441601964825	
Beginning epoch	7	
    	23.433960712594	
Beginning epoch	8	
    	22.928868522093	
Beginning epoch	9	
    	22.390843405476	
Beginning epoch	10	
    	22.019935493634	
Beginning epoch	11	
    	21.489673125395	
Beginning epoch	12	
    	20.727700148452	
Beginning epoch	13	
    	20.335567652961	
Beginning epoch	14	
    	20.079392330587	
Beginning epoch	15	
    	19.801668981131	
Beginning epoch	16	
    	19.505810918977	
Beginning epoch	17	
    	19.340030007982	
Beginning epoch	18	
    	19.16126079861	
Beginning epoch	19	
    	19.094008715197	
Beginning epoch	20	
    	18.976908660486	
Beginning epoch	21	
    	18.985518219831	
Beginning epoch	22	
    	18.876137199042	
Beginning epoch	23	
    	18.869852699891	
Beginning epoch	24	
    	18.753321079234	
Beginning epoch	25	
    	18.70989811959	
Beginning epoch	26	
    	18.629440962496	
Beginning epoch	27	
    	18.49364392922	
Beginning epoch	28	
    	18.428830600195	
Beginning epoch	29	
    	18.397719141177	
Beginning epoch	30	
    	18.345396507815	
Beginning epoch	31	
    	18.27446250269	
Beginning epoch	32	
    	18.312875949491	
Beginning epoch	33	
    	18.297326712233	
Beginning epoch	34	
    	18.305537304242	
Beginning epoch	35	
    	19.893362531226	
Beginning epoch	36	
    	19.757384004615	
Beginning epoch	37	
    	19.383461331894	
Beginning epoch	38	
    	18.931547279397	
Beginning epoch	39	
    	18.68872775675	
Beginning epoch	40	
    	18.4777848641	
Beginning epoch	41	
    	18.2536588516	
Beginning epoch	42	
    	18.23022335243	
Beginning epoch	43	
    	18.179311807605	
Beginning epoch	44	
    	18.223867287779	
Beginning epoch	45	
    	18.201758222293	
Beginning epoch	46	
    	18.201744233903	
Beginning epoch	47	
    	18.179423813742	
Beginning epoch	48	
    	18.180887765767	
Beginning epoch	49	
    	18.141116826839	
Beginning epoch	50	
    	18.068251140233	
Beginning epoch	51	
    	17.935169884629	
Beginning epoch	52	
    	18.002820782597	
Beginning epoch	53	
    	17.923783011832	
Beginning epoch	54	
    	17.901242007439	
Beginning epoch	55	
    	17.875891285194	
Beginning epoch	56	
    	17.909513551406	
Beginning epoch	57	
    	17.910311233129	
Beginning epoch	58	
    	17.937407768021	
Beginning epoch	59	
    	17.938079306388	
Beginning epoch	60	
    	17.926827297691	
Beginning epoch	61	
    	17.859266183843	
Beginning epoch	62	
    	17.833128804878	
Beginning epoch	63	
    	17.884817140125	
Beginning epoch	64	
    	17.843806740195	
Beginning epoch	65	
    	17.902344084704	
Beginning epoch	66	
    	17.832283231069	
Beginning epoch	67	
    	17.754622971239	
Beginning epoch	68	
    	17.773264594003	
Beginning epoch	69	
    	17.770233685239	
Beginning epoch	70	
    	17.72550547384	
Beginning epoch	71	
    	17.742147565543	
Beginning epoch	72	
    	17.784644520081	
Beginning epoch	73	
    	17.686235359783	
Beginning epoch	74	
    	17.65053645318	
Beginning epoch	75	
    	17.55193357416	
Beginning epoch	76	
    	17.596811871794	
Beginning epoch	77	
    	17.55968623609	
Beginning epoch	78	
    	17.600975589467	
Beginning epoch	79	
    	17.627024218559	
Beginning epoch	80	
    	17.592329324376	
Beginning epoch	81	
    	17.498298302505	
Beginning epoch	82	
    	17.515739811397	
Beginning epoch	83	
    	17.506710478364	
Beginning epoch	84	
    	17.572949208003	
Beginning epoch	85	
    	17.630737361417	
Beginning epoch	86	
    	17.589232310506	
Beginning epoch	87	
    	17.619740571527	
Beginning epoch	88	
    	17.62619118661	
Beginning epoch	89	
    	17.642802102659	
Beginning epoch	90	
    	17.583912383832	
Beginning epoch	91	
    	17.539843854053	
Beginning epoch	92	
    	17.503060977039	
Beginning epoch	93	
    	17.468313257168	
Beginning epoch	94	
    	17.522681824265	
Beginning epoch	95	
    	17.506337911801	
Beginning epoch	96	
    	17.56979823598	
Beginning epoch	97	
    	17.475356391686	
Beginning epoch	98	
    	17.463482956095	
Beginning epoch	99	
    	17.500138697492	
Beginning epoch	100	
    	17.590317455454	
Starting predictions	
Word	1000	
Word	2000	
Word	2000	
Word	3000	
Word	4000	
Word	5000	
Word	6000	
Word	7000	
Word	7000	
Word	8000	
Word	8000	
Word	9000	
Word	10000	
Word	11000	
Word	12000	
Word	13000	
Word	14000	
Word	15000	
Word	16000	
Word	17000	
Word	18000	
Word	18000	
Word	19000	
Word	20000	
