[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	20	embedding_size:	15	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	14.326685919423	
Beginning epoch	2	
    	10.126243814007	
Beginning epoch	3	
    	10.115363551081	
Beginning epoch	4	
    	10.115565517325	
Beginning epoch	5	
    	10.115576247154	
Beginning epoch	6	
    	10.115565872747	
Beginning epoch	7	
    	10.115553605456	
Beginning epoch	8	
    	10.115540964904	
Beginning epoch	9	
    	10.11552805296	
Beginning epoch	10	
    	10.115514859941	
Beginning epoch	11	
    	10.11550136675	
Beginning epoch	12	
    	10.115487552798	
Beginning epoch	13	
    	10.115473396558	
Beginning epoch	14	
    	10.115458875541	
Beginning epoch	15	
    	10.115443966226	
Beginning epoch	16	
    	10.115428643979	
Beginning epoch	17	
    	10.115412882964	
Beginning epoch	18	
    	10.115396656049	
Beginning epoch	19	
    	10.115379934708	
Beginning epoch	20	
    	10.11536268891	
Beginning epoch	21	
    	10.115344887006	
Beginning epoch	22	
    	10.115326495599	
Beginning epoch	23	
    	10.11530747941	
Beginning epoch	24	
    	10.115287801133	
Beginning epoch	25	
    	10.115267421272	
Beginning epoch	26	
    	10.115246297974	
Beginning epoch	27	
    	10.115224386835	
Beginning epoch	28	
    	10.115201640705	
Beginning epoch	29	
    	10.115178009459	
Beginning epoch	30	
    	10.115153439765	
Beginning epoch	31	
    	10.115127874812	
Beginning epoch	32	
    	10.115101254034	
Beginning epoch	33	
    	10.115073512788	
Beginning epoch	34	
    	10.115044582022	
Beginning epoch	35	
    	10.115014387891	
Beginning epoch	36	
    	10.114982851354	
Beginning epoch	37	
    	10.114949887721	
Beginning epoch	38	
    	10.114915406159	
Beginning epoch	39	
    	10.114879309148	
Beginning epoch	40	
    	10.114841491878	
Beginning epoch	41	
    	10.114801841597	
Beginning epoch	42	
    	10.114760236873	
Beginning epoch	43	
    	10.114716546789	
Beginning epoch	44	
    	10.114670630054	
Beginning epoch	45	
    	10.11462233401	
Beginning epoch	46	
    	10.114571493531	
Beginning epoch	47	
    	10.114517929806	
Beginning epoch	48	
    	10.114461448977	
Beginning epoch	49	
    	10.114401840621	
Beginning epoch	50	
    	10.11433887606	
Beginning epoch	51	
    	10.114272306467	
Beginning epoch	52	
    	10.114201860744	
Beginning epoch	53	
    	10.114127243145	
Beginning epoch	54	
    	10.1140481306	
