[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	20	embedding_size:	45	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.0001	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	14.774184168676	
Beginning epoch	2	
    	13.741421751803	
Beginning epoch	3	
    	12.845389557458	
Beginning epoch	4	
    	12.090906282429	
Beginning epoch	5	
    	11.473583652503	
Beginning epoch	6	
    	10.997306678934	
Beginning epoch	7	
    	10.696159479633	
Beginning epoch	8	
    	10.511766540188	
Beginning epoch	9	
    	10.394205726664	
Beginning epoch	10	
    	10.315399965725	
Beginning epoch	11	
    	10.25934447642	
Beginning epoch	12	
    	10.216813987138	
Beginning epoch	13	
    	10.182441237643	
Beginning epoch	14	
    	10.153078491781	
Beginning epoch	15	
    	10.126866276125	
Beginning epoch	16	
    	10.102698207492	
Beginning epoch	17	
    	10.079910667507	
Beginning epoch	18	
    	10.058101564216	
Beginning epoch	19	
    	10.037023893987	
Beginning epoch	20	
    	10.01652297085	
Beginning epoch	21	
    	9.9964992969179	
Beginning epoch	22	
    	9.976886554461	
Beginning epoch	23	
    	9.957638542765	
Beginning epoch	24	
    	9.938721415429	
Beginning epoch	25	
    	9.9201090606007	
Beginning epoch	26	
    	9.9017803440769	
