[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	20	embedding_size:	25	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.005	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	15.051990189271	
Beginning epoch	2	
    	8.1757138175133	
Beginning epoch	3	
    	7.5421003385328	
Beginning epoch	4	
    	7.3703225380783	
Beginning epoch	5	
    	7.2180746673341	
Beginning epoch	6	
    	7.0553273673727	
Beginning epoch	7	
    	6.8884645679124	
Beginning epoch	8	
    	6.7380721358751	
Beginning epoch	9	
    	6.6179840190098	
Beginning epoch	10	
    	6.5307441425148	
Beginning epoch	11	
    	6.4771149725752	
Beginning epoch	12	
    	6.4532108455402	
Beginning epoch	13	
    	6.4506970606116	
Beginning epoch	14	
    	6.4630092363335	
Beginning epoch	15	
    	6.4861208682371	
Beginning epoch	16	
    	6.5247665404978	
Beginning epoch	17	
    	6.5571539376952	
Beginning epoch	18	
    	6.5830051400046	
Beginning epoch	19	
    	6.6048178834211	
Beginning epoch	20	
    	6.6230907380454	
Beginning epoch	21	
    	6.6387739111347	
Beginning epoch	22	
    	6.6526765372932	
Beginning epoch	23	
    	6.6650619061575	
Beginning epoch	24	
    	6.6760372386755	
Beginning epoch	25	
    	6.6852231454813	
Beginning epoch	26	
    	6.6921819230254	
Beginning epoch	27	
    	6.6966984246223	
