[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	10	embedding_size:	25	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.0001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	6.8406502032088	
Beginning epoch	2	
    	5.4759399969776	
Beginning epoch	3	
    	5.1465310714437	
Beginning epoch	4	
    	5.0520022317914	
Beginning epoch	5	
    	5.0215267172193	
Beginning epoch	6	
    	5.0108987381294	
Beginning epoch	7	
    	5.0069539064865	
Beginning epoch	8	
    	5.0053997179761	
Beginning epoch	9	
    	5.0047469736135	
Beginning epoch	10	
    	5.0044531188341	
Beginning epoch	11	
    	5.0043110693757	
Beginning epoch	12	
    	5.0042376341838	
Beginning epoch	13	
    	5.0041973628014	
Beginning epoch	14	
    	5.0041741284185	
Beginning epoch	15	
    	5.0041600932169	
Beginning epoch	16	
    	5.0041512127887	
Beginning epoch	17	
    	5.0041452960585	
Beginning epoch	18	
    	5.0041411123718	
Beginning epoch	19	
    	5.0041379530409	
Beginning epoch	20	
    	5.0041354031914	
Beginning epoch	21	
    	5.0041332173816	
Beginning epoch	22	
    	5.0041312494359	
Beginning epoch	23	
    	5.0041294119245	
Beginning epoch	24	
    	5.0041276524012	
Beginning epoch	25	
    	5.004125939333	
Beginning epoch	26	
    	5.0041242537181	
Beginning epoch	27	
    	5.0041225840738	
Beginning epoch	28	
    	5.0041209234333	
Beginning epoch	29	
    	5.004119267543	
Beginning epoch	30	
    	5.0041176137801	
Beginning epoch	31	
    	5.0041159605023	
Beginning epoch	32	
    	5.0041143066565	
Beginning epoch	33	
    	5.0041126515438	
Beginning epoch	34	
    	5.0041109946782	
Beginning epoch	35	
    	5.0041093357018	
Beginning epoch	36	
    	5.0041076743334	
Beginning epoch	37	
    	5.0041060103378	
Beginning epoch	38	
    	5.0041043435072	
Beginning epoch	39	
    	5.0041026736505	
Beginning epoch	40	
    	5.0041010005862	
Beginning epoch	41	
    	5.0040993241383	
Beginning epoch	42	
    	5.004097644134	
Beginning epoch	43	
    	5.0040959604025	
Beginning epoch	44	
    	5.0040942727736	
Beginning epoch	45	
    	5.0040925810772	
Beginning epoch	46	
