[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	10	embedding_size:	55	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.01	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	6.7656526955738	
Beginning epoch	2	
    	5.0896585907303	
Beginning epoch	3	
    	5.088656180813	
Beginning epoch	4	
    	5.0867313075437	
Beginning epoch	5	
    	5.0814896675511	
Beginning epoch	6	
    	5.0600926973998	
Beginning epoch	7	
    	4.9035157546348	
Beginning epoch	8	
    	4.3988798640209	
Beginning epoch	9	
    	4.1320755820218	
Beginning epoch	10	
    	4.0594460281114	
Beginning epoch	11	
    	4.0440136128722	
Beginning epoch	12	
    	4.0305251240268	
Beginning epoch	13	
    	4.0110287044781	
Beginning epoch	14	
    	3.9855927752978	
Beginning epoch	15	
    	3.9543084985362	
Beginning epoch	16	
    	3.9129073082992	
Beginning epoch	17	
    	3.8485997245171	
Beginning epoch	18	
    	3.7706623214825	
Beginning epoch	19	
    	3.7265667218933	
Beginning epoch	20	
    	3.7071189459896	
Beginning epoch	21	
    	3.6960566995352	
Beginning epoch	22	
    	3.6886505329326	
Beginning epoch	23	
    	3.684143428863	
Beginning epoch	24	
    	3.6824938314585	
Beginning epoch	25	
    	3.6837841453122	
Beginning epoch	26	
    	3.6880682777694	
Beginning epoch	27	
    	3.6951830654199	
Beginning epoch	28	
    	3.7045465223252	
Beginning epoch	29	
    	3.715053634489	
Beginning epoch	30	
    	3.7252734304459	
Beginning epoch	31	
    	3.7333747545065	
Beginning epoch	32	
    	3.7358967663575	
Beginning epoch	33	
    	3.7306871315536	
Beginning epoch	34	
    	3.7209901384689	
Beginning epoch	35	
    	3.7100582169095	
Beginning epoch	36	
    	3.6980424971934	
Beginning epoch	37	
    	3.6842570334153	
Beginning epoch	38	
    	3.6690973164762	
Beginning epoch	39	
    	3.6542836466765	
Beginning epoch	40	
    	3.6415017905289	
Beginning epoch	41	
    	3.6312983253755	
Beginning epoch	42	
    	3.6233899703162	
Beginning epoch	43	
    	3.6172313381673	
Beginning epoch	44	
    	3.6123205753147	
Beginning epoch	45	
    	3.6083117629041	
Beginning epoch	46	
    	3.6050216342874	
Beginning epoch	47	
    	3.6023972795531	
Beginning epoch	48	
    	3.6004989310553	
Beginning epoch	49	
    	3.5995359261486	
Beginning epoch	50	
    	3.5998632476325	
Beginning epoch	51	
    	3.6017367475177	
Beginning epoch	52	
    	3.6049001058638	
Beginning epoch	53	
    	3.6084839515932	
Beginning epoch	54	
    	3.6114174123584	
Beginning epoch	55	
    	3.6130199875648	
Beginning epoch	56	
    	3.6133356085174	
Beginning epoch	57	
    	3.6129944868189	
Beginning epoch	58	
    	3.6127986879254	
Beginning epoch	59	
    	3.6133379158448	
Beginning epoch	60	
    	3.6147662092068	
Beginning epoch	61	
    	3.6167650045208	
Beginning epoch	62	
    	3.6186811053405	
