[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	128	embedding_size:	25	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	89.751168875399	
Beginning epoch	2	
    	64.62938882309	
Beginning epoch	3	
    	64.359980111052	
Beginning epoch	4	
    	64.009574613712	
Beginning epoch	5	
    	63.370207367436	
Beginning epoch	6	
    	61.268427381845	
Beginning epoch	7	
    	54.885010021335	
Beginning epoch	8	
    	52.403772969034	
Beginning epoch	9	
    	50.682752195947	
Beginning epoch	10	
    	50.289954564612	
Beginning epoch	11	
    	49.791120419861	
Beginning epoch	12	
    	49.191636677445	
Beginning epoch	13	
    	48.411549317816	
Beginning epoch	14	
    	47.710234060119	
Beginning epoch	15	
    	46.817153677717	
Beginning epoch	16	
    	46.396307705914	
Beginning epoch	17	
    	46.055797162979	
Beginning epoch	18	
    	45.690801369384	
Beginning epoch	19	
    	45.30114584091	
Beginning epoch	20	
    	44.943841643473	
Beginning epoch	21	
    	44.629177280541	
Beginning epoch	22	
    	44.304716279797	
Beginning epoch	23	
    	43.969793348455	
Beginning epoch	24	
    	43.647249969916	
Beginning epoch	25	
    	43.288847949882	
Beginning epoch	26	
    	42.884747673938	
Beginning epoch	27	
    	42.432249619648	
Beginning epoch	28	
    	41.909800867287	
Beginning epoch	29	
    	41.340922811982	
Beginning epoch	30	
    	40.721500759846	
Beginning epoch	31	
    	40.127502644133	
Beginning epoch	32	
    	39.574521010845	
Beginning epoch	33	
    	39.088835929589	
Beginning epoch	34	
    	38.659603250446	
Beginning epoch	35	
    	38.252232307472	
Beginning epoch	36	
    	37.864679397953	
Beginning epoch	37	
    	37.521148388048	
Beginning epoch	38	
    	37.184514549279	
Beginning epoch	39	
    	36.886084407331	
Beginning epoch	40	
    	36.593993802814	
Beginning epoch	41	
    	36.312901966064	
Beginning epoch	42	
    	36.054758359987	
Beginning epoch	43	
    	35.796329465806	
Beginning epoch	44	
    	35.528827183086	
Beginning epoch	45	
    	35.282544544348	
Beginning epoch	46	
    	35.052081454638	
Beginning epoch	47	
    	34.834769394703	
Beginning epoch	48	
    	34.634220235352	
Beginning epoch	49	
    	34.441669318395	
Beginning epoch	50	
    	34.268136449716	
Beginning epoch	51	
    	34.102260399402	
Beginning epoch	52	
    	33.9469553833	
Beginning epoch	53	
    	33.793480849529	
Beginning epoch	54	
    	33.646731286205	
Beginning epoch	55	
    	33.505823100249	
Beginning epoch	56	
    	33.365569066214	
Beginning epoch	57	
    	33.223858572068	
Beginning epoch	58	
    	33.088743166609	
Beginning epoch	59	
    	32.954762131093	
Beginning epoch	60	
    	32.825430483814	
Beginning epoch	61	
    	32.709855327742	
Beginning epoch	62	
    	32.599298064651	
Beginning epoch	63	
    	32.484722488048	
Beginning epoch	64	
    	32.374000266281	
Beginning epoch	65	
    	32.257229053519	
Beginning epoch	66	
    	32.155611600338	
Beginning epoch	67	
    	32.057194361934	
Beginning epoch	68	
    	31.949889023201	
Beginning epoch	69	
    	31.85595245682	
