[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	20	embedding_size:	15	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.005	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	14.142100076753	
Beginning epoch	2	
    	7.673128877816	
Beginning epoch	3	
    	7.0859450360646	
Beginning epoch	4	
    	6.5098601966682	
Beginning epoch	5	
    	6.2792026497339	
Beginning epoch	6	
    	6.0250490038629	
Beginning epoch	7	
    	5.8607680066214	
Beginning epoch	8	
    	5.7314067622006	
Beginning epoch	9	
    	5.6918760582356	
Beginning epoch	10	
    	5.6401637305447	
Beginning epoch	11	
    	5.5823990636198	
Beginning epoch	12	
    	5.5716081969691	
Beginning epoch	13	
    	5.5343100418872	
Beginning epoch	14	
    	5.5240960792148	
Beginning epoch	15	
    	5.5384738617705	
Beginning epoch	16	
    	5.5225233854322	
Beginning epoch	17	
    	5.5302267009387	
Beginning epoch	18	
    	5.5851426854045	
Beginning epoch	19	
    	5.5883910071995	
Beginning epoch	20	
    	5.6302072474043	
Beginning epoch	21	
    	5.5667981734794	
Beginning epoch	22	
    	5.5565252472632	
Beginning epoch	23	
    	5.581848757466	
Beginning epoch	24	
    	5.5921135313544	
Beginning epoch	25	
    	5.5870620629976	
