[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	20	embedding_size:	45	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.0001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	14.193564470909	
Beginning epoch	2	
    	13.373158205685	
Beginning epoch	3	
    	10.179424449589	
Beginning epoch	4	
    	10.057511316109	
Beginning epoch	5	
    	9.7632014429473	
Beginning epoch	6	
    	9.2784542100833	
Beginning epoch	7	
    	8.776441575056	
Beginning epoch	8	
    	8.5029913990085	
Beginning epoch	9	
    	8.3701193619689	
Beginning epoch	10	
    	8.2632705066278	
Beginning epoch	11	
    	8.175281648009	
Beginning epoch	12	
    	8.1181953421509	
