[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	64	embedding_size:	55	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.005	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	44.910225493252	
Beginning epoch	2	
    	28.684206186958	
Beginning epoch	3	
    	26.470579618576	
Beginning epoch	4	
    	25.629202872254	
Beginning epoch	5	
    	24.551871966194	
Beginning epoch	6	
    	23.572129494618	
Beginning epoch	7	
    	22.329679561763	
Beginning epoch	8	
    	20.627340707023	
Beginning epoch	9	
    	19.270883588039	
Beginning epoch	10	
    	18.260247994434	
Beginning epoch	11	
    	17.333359351621	
Beginning epoch	12	
    	16.495151301962	
Beginning epoch	13	
    	15.792755352259	
Beginning epoch	14	
    	15.217074577214	
Beginning epoch	15	
    	14.714189782274	
Beginning epoch	16	
    	14.268421481191	
Beginning epoch	17	
    	13.886079388655	
Beginning epoch	18	
    	13.655308736786	
Beginning epoch	19	
    	13.432763797112	
Beginning epoch	20	
    	13.196132821207	
Beginning epoch	21	
    	13.028960359476	
Beginning epoch	22	
    	12.936054569843	
Beginning epoch	23	
    	12.791988920224	
Beginning epoch	24	
    	12.749313747087	
Beginning epoch	25	
    	12.501987601949	
Beginning epoch	26	
    	12.28330323327	
Beginning epoch	27	
    	12.216531429554	
Beginning epoch	28	
    	12.075557187402	
Beginning epoch	29	
    	11.929375722456	
Beginning epoch	30	
    	12.038161236459	
Beginning epoch	31	
    	11.852892688538	
Beginning epoch	32	
    	11.77366846978	
Beginning epoch	33	
    	11.802858164465	
Beginning epoch	34	
    	11.687968297226	
Beginning epoch	35	
    	11.615080267821	
Beginning epoch	36	
    	11.661569412562	
Beginning epoch	37	
    	11.553846443886	
Beginning epoch	38	
    	11.593047399295	
Beginning epoch	39	
    	11.573968956026	
Beginning epoch	40	
    	11.467750939806	
Beginning epoch	41	
    	11.529007044373	
Beginning epoch	42	
    	11.446002200425	
Beginning epoch	43	
    	11.357163921802	
