[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	32	embedding_size:	55	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.0001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	22.123458495347	
Beginning epoch	2	
    	20.598582825955	
Beginning epoch	3	
    	19.313368930433	
Beginning epoch	4	
    	18.263038395112	
Beginning epoch	5	
    	17.438982739784	
Beginning epoch	6	
    	16.848946209104	
Beginning epoch	7	
    	16.528233911655	
Beginning epoch	8	
    	16.358872731519	
Beginning epoch	9	
    	16.267097129283	
Beginning epoch	10	
    	16.216420626119	
Beginning epoch	11	
    	16.188063779648	
Beginning epoch	12	
    	16.172054264915	
Beginning epoch	13	
    	16.162967672652	
Beginning epoch	14	
    	16.157799115064	
Beginning epoch	15	
    	16.154861246015	
Beginning epoch	16	
    	16.15319720048	
Beginning epoch	17	
    	16.152260688736	
Beginning epoch	18	
    	16.151738550218	
Beginning epoch	19	
    	16.151450967281	
Beginning epoch	20	
    	16.151294762421	
Beginning epoch	21	
    	16.151210927744	
Beginning epoch	22	
    	16.151165929346	
Beginning epoch	23	
    	16.151140905313	
Beginning epoch	24	
    	16.15112541378	
Beginning epoch	25	
    	16.151113814425	
Beginning epoch	26	
    	16.151103177859	
Beginning epoch	27	
    	16.151092082327	
Beginning epoch	28	
    	16.151079925467	
Beginning epoch	29	
    	16.151066534423	
Beginning epoch	30	
    	16.151051948101	
Beginning epoch	31	
    	16.151036298163	
Beginning epoch	32	
    	16.151019746102	
Beginning epoch	33	
    	16.151002451779	
Beginning epoch	34	
    	16.150984559227	
Beginning epoch	35	
    	16.150966191665	
Beginning epoch	36	
    	16.150947451179	
