[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	10	embedding_size:	45	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.0001	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	6.5935571923614	
Beginning epoch	2	
    	5.9423089467008	
Beginning epoch	3	
    	5.5650007747126	
Beginning epoch	4	
    	5.3346471161337	
Beginning epoch	5	
    	5.1907266522416	
Beginning epoch	6	
    	5.098413168507	
Beginning epoch	7	
    	5.0373469833781	
Beginning epoch	8	
    	4.9954373583411	
Beginning epoch	9	
    	4.9653999816487	
Beginning epoch	10	
    	4.9427907102706	
Beginning epoch	11	
    	4.9248692082561	
Beginning epoch	12	
    	4.9099308890244	
Beginning epoch	13	
    	4.8969079609313	
Beginning epoch	14	
    	4.8851278517444	
Beginning epoch	15	
    	4.8741651746628	
Beginning epoch	16	
    	4.8637500995718	
Beginning epoch	17	
    	4.8537111644134	
Beginning epoch	18	
    	4.8439393399665	
Beginning epoch	19	
    	4.8343653274431	
Beginning epoch	20	
    	4.8249451554831	
Beginning epoch	21	
    	4.8156510131434	
