[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	32	embedding_size:	25	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.0001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	22.157554093091	
Beginning epoch	2	
    	16.042884431762	
Beginning epoch	3	
    	15.673017775646	
Beginning epoch	4	
    	14.521214433545	
Beginning epoch	5	
    	13.182432878624	
Beginning epoch	6	
    	12.747753779687	
Beginning epoch	7	
    	12.476543325834	
Beginning epoch	8	
    	12.204036864164	
Beginning epoch	9	
    	12.033117879465	
Beginning epoch	10	
    	11.959218542959	
Beginning epoch	11	
    	11.902705902023	
Beginning epoch	12	
    	11.818070525957	
Beginning epoch	13	
    	11.708218468369	
Beginning epoch	14	
    	11.616852812793	
Beginning epoch	15	
    	11.558070307026	
Beginning epoch	16	
    	11.510067345602	
Beginning epoch	17	
    	11.467040659438	
Beginning epoch	18	
    	11.432948759544	
Beginning epoch	19	
    	11.409536253139	
Beginning epoch	20	
    	11.393810358329	
Beginning epoch	21	
    	11.382266618163	
Beginning epoch	22	
    	11.37270406482	
Beginning epoch	23	
    	11.363545341716	
Beginning epoch	24	
    	11.353888561296	
Beginning epoch	25	
    	11.343034709614	
Beginning epoch	26	
    	11.331666796252	
Beginning epoch	27	
    	11.318351447394	
Beginning epoch	28	
    	11.303532466132	
Beginning epoch	29	
    	11.293586465404	
Beginning epoch	30	
    	11.283356848629	
Beginning epoch	31	
    	11.258839206275	
Beginning epoch	32	
    	11.232617796221	
Beginning epoch	33	
    	11.210049468253	
Beginning epoch	34	
    	11.188914434526	
Beginning epoch	35	
    	11.167366730643	
Beginning epoch	36	
    	11.145724622271	
Beginning epoch	37	
    	11.123805264119	
Beginning epoch	38	
    	11.102148535701	
Beginning epoch	39	
    	11.079665222797	
Beginning epoch	40	
    	11.056123755226	
Beginning epoch	41	
    	11.031057617426	
Beginning epoch	42	
    	11.005256336549	
Beginning epoch	43	
    	10.976816187468	
Beginning epoch	44	
    	10.945262240804	
Beginning epoch	45	
    	10.910987631123	
Beginning epoch	46	
    	10.87382930747	
Beginning epoch	47	
    	10.832824879967	
