[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	20	embedding_size:	35	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.005	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	14.105029603285	
Beginning epoch	2	
    	10.008302636647	
Beginning epoch	3	
    	10.007393202403	
Beginning epoch	4	
    	10.005745625341	
Beginning epoch	5	
    	10.002073807415	
Beginning epoch	6	
    	9.9916875546817	
Beginning epoch	7	
    	9.9491388266135	
Beginning epoch	8	
    	9.638475187051	
Beginning epoch	9	
    	8.5619788527489	
Beginning epoch	10	
    	8.0265725119846	
Beginning epoch	11	
    	7.9468138812249	
Beginning epoch	12	
    	7.9436405073833	
Beginning epoch	13	
    	7.9220259168887	
Beginning epoch	14	
    	7.8905421535476	
Beginning epoch	15	
    	7.8587078574723	
Beginning epoch	16	
    	7.8300871110077	
Beginning epoch	17	
    	7.8051188708263	
Beginning epoch	18	
    	7.7824862767382	
Beginning epoch	19	
    	7.7581645936403	
Beginning epoch	20	
    	7.7244794717359	
Beginning epoch	21	
    	7.6948880840291	
Beginning epoch	22	
    	7.6652732899413	
Beginning epoch	23	
    	7.6367848845573	
Beginning epoch	24	
    	7.62107849233	
Beginning epoch	25	
    	7.6101041657006	
Beginning epoch	26	
    	7.5991803405771	
Beginning epoch	27	
    	7.5879262635767	
Beginning epoch	28	
    	7.5780116054534	
Beginning epoch	29	
    	7.5705271777809	
Beginning epoch	30	
    	7.5624583809773	
Beginning epoch	31	
    	7.5450099042669	
Beginning epoch	32	
    	7.5091526359356	
Beginning epoch	33	
    	7.4636603698993	
Beginning epoch	34	
    	7.4226925641332	
Beginning epoch	35	
    	7.3869808841658	
Beginning epoch	36	
    	7.3580531102967	
Beginning epoch	37	
    	7.334450161599	
Beginning epoch	38	
    	7.3124583256991	
Beginning epoch	39	
    	7.2905951451275	
Beginning epoch	40	
    	7.2687260613624	
Beginning epoch	41	
    	7.2460527716334	
Beginning epoch	42	
    	7.2220891070028	
Beginning epoch	43	
    	7.1973686363487	
Beginning epoch	44	
    	7.1727883147949	
Beginning epoch	45	
    	7.1488935636984	
Beginning epoch	46	
    	7.1256107042319	
Beginning epoch	47	
    	7.1022525528411	
Beginning epoch	48	
    	7.0777637157625	
