[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	64	embedding_size:	25	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.0001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	43.25413451279	
Beginning epoch	2	
    	42.875057905152	
Beginning epoch	3	
    	42.445000163335	
Beginning epoch	4	
    	41.906010781484	
Beginning epoch	5	
    	41.172952834656	
Beginning epoch	6	
    	40.120030181747	
Beginning epoch	7	
    	38.471948728518	
Beginning epoch	8	
    	35.300582423987	
Beginning epoch	9	
    	32.321070142782	
Beginning epoch	10	
    	32.252395500279	
Beginning epoch	11	
    	32.170132283891	
Beginning epoch	12	
    	32.067283327099	
Beginning epoch	13	
    	31.939750983145	
Beginning epoch	14	
    	31.780775489275	
Beginning epoch	15	
    	31.580974547371	
Beginning epoch	16	
    	31.34247186615	
Beginning epoch	17	
    	31.0675881089	
Beginning epoch	18	
    	30.760838624263	
Beginning epoch	19	
    	30.425299950915	
Beginning epoch	20	
    	30.065711834094	
Beginning epoch	21	
    	29.688222378274	
Beginning epoch	22	
    	29.300357635994	
Beginning epoch	23	
    	28.912338323162	
Beginning epoch	24	
    	28.534238534091	
Beginning epoch	25	
    	28.175727376476	
Beginning epoch	26	
    	27.846877155449	
Beginning epoch	27	
    	27.557609703956	
Beginning epoch	28	
    	27.310177217382	
Beginning epoch	29	
    	27.107446092589	
Beginning epoch	30	
    	26.946020861656	
Beginning epoch	31	
    	26.810117197414	
