[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	10	embedding_size:	15	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	6.7170188881097	
Beginning epoch	2	
    	4.1319179981601	
Beginning epoch	3	
    	3.9598965771373	
Beginning epoch	4	
    	3.8967288596465	
Beginning epoch	5	
    	3.8906695625231	
Beginning epoch	6	
    	3.863969561675	
Beginning epoch	7	
    	3.846084044398	
Beginning epoch	8	
    	3.8260380085784	
Beginning epoch	9	
    	3.7985600642273	
Beginning epoch	10	
    	3.7604157596199	
Beginning epoch	11	
    	3.7116415002743	
Beginning epoch	12	
    	3.6444555256361	
Beginning epoch	13	
    	3.5589460267897	
Beginning epoch	14	
    	3.4866531410523	
Beginning epoch	15	
    	3.4301147851365	
Beginning epoch	16	
    	3.391524973387	
Beginning epoch	17	
    	3.3695523640634	
Beginning epoch	18	
    	3.3566458568267	
Beginning epoch	19	
    	3.3458518967924	
Beginning epoch	20	
    	3.3401630048771	
Beginning epoch	21	
    	3.3310320383917	
Beginning epoch	22	
    	3.3212633339724	
Beginning epoch	23	
    	3.310767282447	
Beginning epoch	24	
    	3.301738938928	
Beginning epoch	25	
    	3.2961822893469	
Beginning epoch	26	
    	3.2905518994063	
Beginning epoch	27	
    	3.2859061443571	
Beginning epoch	28	
    	3.2837179709607	
Beginning epoch	29	
    	3.2795797952586	
Beginning epoch	30	
    	3.2835167077764	
Beginning epoch	31	
    	3.2885886851057	
Beginning epoch	32	
    	3.2928776693805	
Beginning epoch	33	
    	3.288770819135	
Beginning epoch	34	
    	3.2849840153027	
