[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	128	embedding_size:	45	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.01	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	88.884406945211	
Beginning epoch	2	
    	64.374674973829	
Beginning epoch	3	
    	64.372123368056	
Beginning epoch	4	
    	64.36906346557	
Beginning epoch	5	
    	64.365116939363	
Beginning epoch	6	
    	64.359722168448	
Beginning epoch	7	
    	64.351950534612	
Beginning epoch	8	
    	64.340157580892	
Beginning epoch	9	
    	64.321217563481	
Beginning epoch	10	
    	64.288688263387	
Beginning epoch	11	
    	64.227925839184	
Beginning epoch	12	
    	64.101358434716	
Beginning epoch	13	
    	63.797699610181	
Beginning epoch	14	
    	62.947167662808	
Beginning epoch	15	
    	60.631001564079	
Beginning epoch	16	
    	57.244749980038	
Beginning epoch	17	
    	54.599248807604	
Beginning epoch	18	
    	52.921459026565	
Beginning epoch	19	
    	51.948515886662	
Beginning epoch	20	
    	51.417658423338	
Beginning epoch	21	
    	51.116534964523	
Beginning epoch	22	
    	50.91790110681	
Beginning epoch	23	
    	50.763920124719	
Beginning epoch	24	
    	50.631831799722	
Beginning epoch	25	
    	50.51236785683	
Beginning epoch	26	
    	50.402101854665	
Beginning epoch	27	
    	50.300377780787	
Beginning epoch	28	
    	50.207332606178	
Beginning epoch	29	
    	50.122741838835	
Beginning epoch	30	
    	50.045515257507	
Beginning epoch	31	
    	49.97351103485	
Beginning epoch	32	
    	49.903358537874	
Beginning epoch	33	
    	49.830026457367	
Beginning epoch	34	
    	49.745867935625	
Beginning epoch	35	
    	49.638873083584	
Beginning epoch	36	
    	49.490386421832	
Beginning epoch	37	
    	49.275995489346	
Beginning epoch	38	
    	48.984139331511	
Beginning epoch	39	
    	48.660829325138	
Beginning epoch	40	
    	48.39025975785	
Beginning epoch	41	
    	48.190257053816	
Beginning epoch	42	
    	48.034194966045	
Beginning epoch	43	
    	47.904450256405	
Beginning epoch	44	
    	47.790969617115	
Beginning epoch	45	
    	47.686623351085	
Beginning epoch	46	
    	47.58692987258	
Beginning epoch	47	
    	47.489374935393	
Beginning epoch	48	
    	47.392441031506	
Beginning epoch	49	
    	47.295103747006	
Beginning epoch	50	
    	47.196731342731	
Beginning epoch	51	
    	47.097106310475	
Beginning epoch	52	
    	46.996434185356	
Beginning epoch	53	
    	46.895447937122	
