[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	10	embedding_size:	45	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.0001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	7.1207804230974	
Beginning epoch	2	
    	4.9203323023737	
Beginning epoch	3	
    	4.176111196162	
Beginning epoch	4	
    	3.9855351118793	
Beginning epoch	5	
    	3.8692969806539	
Beginning epoch	6	
    	3.7794275882358	
Beginning epoch	7	
    	3.690045739159	
Beginning epoch	8	
    	3.666085512769	
Beginning epoch	9	
    	3.6769902754569	
Beginning epoch	10	
    	3.695853040079	
Beginning epoch	11	
    	3.7126588536502	
Beginning epoch	12	
    	3.7247641835669	
Beginning epoch	13	
    	3.7319358154888	
Beginning epoch	14	
    	3.7344036300397	
Beginning epoch	15	
    	3.7323018712057	
Beginning epoch	16	
    	3.7266377062289	
Beginning epoch	17	
    	3.7178640404506	
Beginning epoch	18	
    	3.7078203821036	
Beginning epoch	19	
    	3.6967390743625	
Beginning epoch	20	
    	3.6849404656358	
Beginning epoch	21	
    	3.6715149805164	
Beginning epoch	22	
    	3.6562416428238	
Beginning epoch	23	
    	3.6384889913985	
Beginning epoch	24	
    	3.6227742853208	
Beginning epoch	25	
    	3.5911428925103	
Beginning epoch	26	
    	3.5693323506995	
Beginning epoch	27	
    	3.5492596309988	
Beginning epoch	28	
    	3.5297311864227	
Beginning epoch	29	
    	3.5124867915877	
Beginning epoch	30	
    	3.4966535112449	
Beginning epoch	31	
    	3.4815854813002	
Beginning epoch	32	
    	3.4661100195688	
Beginning epoch	33	
    	3.4505437716476	
