[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	128	embedding_size:	55	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.005	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	89.539070702008	
Beginning epoch	2	
    	73.423275016461	
Beginning epoch	3	
    	72.346007234506	
Beginning epoch	4	
    	70.816170589493	
Beginning epoch	5	
    	68.626631878092	
Beginning epoch	6	
    	65.332542191579	
Beginning epoch	7	
    	62.859330938338	
Beginning epoch	8	
    	61.456700677562	
Beginning epoch	9	
    	60.247755850801	
Beginning epoch	10	
    	58.87137250584	
Beginning epoch	11	
    	57.493812326875	
Beginning epoch	12	
    	56.197872762902	
Beginning epoch	13	
    	55.382048480837	
Beginning epoch	14	
    	54.832783065794	
Beginning epoch	15	
    	54.33148234049	
Beginning epoch	16	
    	53.874989432171	
Beginning epoch	17	
    	53.351017527025	
Beginning epoch	18	
    	52.599815829846	
Beginning epoch	19	
    	51.500493082809	
Beginning epoch	20	
    	50.381707340478	
Beginning epoch	21	
    	49.143465182529	
Beginning epoch	22	
    	48.108481607324	
Beginning epoch	23	
    	46.965870588318	
Beginning epoch	24	
    	45.714705296959	
Beginning epoch	25	
    	44.268434565723	
Beginning epoch	26	
    	42.880476770333	
Beginning epoch	27	
    	41.770763658592	
Beginning epoch	28	
    	40.523775522455	
Beginning epoch	29	
    	39.176894469704	
Beginning epoch	30	
    	37.948893316977	
Beginning epoch	31	
    	36.817363633652	
