[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	128	embedding_size:	35	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.001	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	97.445518733763	
Beginning epoch	2	
    	68.34183013205	
Beginning epoch	3	
    	62.681440600961	
Beginning epoch	4	
    	59.643192936067	
Beginning epoch	5	
    	57.027544619861	
Beginning epoch	6	
    	54.877744613166	
Beginning epoch	7	
    	53.041486104378	
Beginning epoch	8	
    	51.413471803351	
Beginning epoch	9	
    	50.004218977278	
Beginning epoch	10	
    	48.822853214337	
Beginning epoch	11	
    	47.835981273646	
Beginning epoch	12	
    	47.002712282748	
Beginning epoch	13	
    	46.288968356872	
Beginning epoch	14	
    	45.668568257009	
Beginning epoch	15	
    	45.121644952392	
Beginning epoch	16	
    	44.633572736551	
Beginning epoch	17	
    	44.192923941849	
Beginning epoch	18	
    	43.790634571264	
Beginning epoch	19	
    	43.41957187479	
