[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	20	embedding_size:	15	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.005	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	14.12897942823	
Beginning epoch	2	
    	7.7051170804985	
Beginning epoch	3	
    	6.8958626804398	
Beginning epoch	4	
    	6.4721465917764	
Beginning epoch	5	
    	6.417432404507	
Beginning epoch	6	
    	6.5930110525717	
Beginning epoch	7	
    	6.5598888203712	
Beginning epoch	8	
    	6.5232914892676	
Beginning epoch	9	
    	6.7098120056751	
Beginning epoch	10	
    	6.730914439946	
Beginning epoch	11	
    	6.716332769244	
Beginning epoch	12	
    	6.7878522045813	
Beginning epoch	13	
    	6.5727397888316	
Beginning epoch	14	
    	6.4416387400023	
Beginning epoch	15	
    	6.5492016748134	
Beginning epoch	16	
    	6.7029800656629	
Beginning epoch	17	
    	6.587586684958	
Beginning epoch	18	
    	6.5617330452201	
Beginning epoch	19	
    	6.5158008287284	
Beginning epoch	20	
    	6.4468462304695	
Beginning epoch	21	
    	6.3641607756671	
Beginning epoch	22	
    	6.4131068198996	
Beginning epoch	23	
    	6.4784531268532	
Beginning epoch	24	
    	6.4780545366691	
Beginning epoch	25	
    	6.4567273282989	
Beginning epoch	26	
    	6.2533960441407	
Beginning epoch	27	
    	6.4962465229065	
Beginning epoch	28	
    	6.3650820292731	
Beginning epoch	29	
    	6.5709894855978	
Beginning epoch	30	
    	6.5761997350441	
Beginning epoch	31	
    	6.5324523005336	
Beginning epoch	32	
    	6.5200076466086	
Beginning epoch	33	
    	6.4531494986381	
Beginning epoch	34	
    	6.6362609165369	
Beginning epoch	35	
    	6.5587303810171	
Beginning epoch	36	
    	6.7517073639837	
Beginning epoch	37	
    	6.895031134655	
Beginning epoch	38	
    	6.7498204913238	
Beginning epoch	39	
    	6.847995084327	
Beginning epoch	40	
    	6.7602514683345	
Beginning epoch	41	
    	6.8530035393033	
Beginning epoch	42	
    	6.7022119029213	
Beginning epoch	43	
    	6.7325847213803	
Beginning epoch	44	
    	6.6695640735183	
Beginning epoch	45	
    	6.7288500542419	
Beginning epoch	46	
    	6.6753721837589	
Beginning epoch	47	
    	6.7273974885446	
Beginning epoch	48	
    	6.636319791188	
Beginning epoch	49	
    	6.6504518203733	
Beginning epoch	50	
    	6.841709682779	
Beginning epoch	51	
    	6.7137502347147	
Beginning epoch	52	
    	6.7541039710139	
Beginning epoch	53	
    	6.69541780634	
Beginning epoch	54	
    	6.5693895225395	
Beginning epoch	55	
    	6.5058334176859	
Beginning epoch	56	
    	6.5449992998269	
Beginning epoch	57	
    	6.5097250061466	
Beginning epoch	58	
    	6.2540040225477	
