[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	64	embedding_size:	45	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.005	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	48.684570752631	
Beginning epoch	2	
    	28.831722980714	
Beginning epoch	3	
    	25.735238165781	
Beginning epoch	4	
    	24.10556525689	
Beginning epoch	5	
    	23.065689769778	
Beginning epoch	6	
    	22.229055026315	
Beginning epoch	7	
    	21.507091393695	
Beginning epoch	8	
    	20.918647604575	
Beginning epoch	9	
    	20.435182285767	
Beginning epoch	10	
    	20.02799991213	
Beginning epoch	11	
    	19.678599971868	
Beginning epoch	12	
    	19.373801672636	
Beginning epoch	13	
    	19.099929925518	
Beginning epoch	14	
    	18.848410090854	
Beginning epoch	15	
    	18.613765533108	
Beginning epoch	16	
    	18.39335604324	
Beginning epoch	17	
    	18.186889370352	
Beginning epoch	18	
    	17.995116973401	
Beginning epoch	19	
    	17.817773026028	
Beginning epoch	20	
    	17.654171032183	
Beginning epoch	21	
    	17.503285360651	
Beginning epoch	22	
    	17.36416802753	
Beginning epoch	23	
    	17.23589179619	
Beginning epoch	24	
    	17.117522628526	
Beginning epoch	25	
    	17.008090308192	
Beginning epoch	26	
    	16.906633226633	
Beginning epoch	27	
    	16.81223189104	
Beginning epoch	28	
    	16.724038492351	
Beginning epoch	29	
    	16.641291645927	
Beginning epoch	30	
    	16.563314358358	
Beginning epoch	31	
    	16.489502841466	
Beginning epoch	32	
    	16.419315425246	
Beginning epoch	33	
    	16.352266223149	
Beginning epoch	34	
    	16.287923317539	
Beginning epoch	35	
    	16.225909437376	
Beginning epoch	36	
    	16.165903657411	
Beginning epoch	37	
    	16.107643117185	
Beginning epoch	38	
    	16.050923115588	
Beginning epoch	39	
    	15.99559339755	
Beginning epoch	40	
    	15.941549567728	
Beginning epoch	41	
    	15.888720817408	
Beginning epoch	42	
    	15.837056939492	
Beginning epoch	43	
    	15.786517167973	
Beginning epoch	44	
    	15.73706243967	
Beginning epoch	45	
    	15.688651045153	
Beginning epoch	46	
    	15.641238201022	
Beginning epoch	47	
    	15.594776379507	
Beginning epoch	48	
    	15.549217750796	
Beginning epoch	49	
    	15.504516336625	
Beginning epoch	50	
    	15.460629894161	
Beginning epoch	51	
    	15.417521461535	
Beginning epoch	52	
    	15.375160293406	
Beginning epoch	53	
    	15.333522043196	
Beginning epoch	54	
    	15.292588252736	
Beginning epoch	55	
    	15.252346413505	
Beginning epoch	56	
    	15.21278877349	
Beginning epoch	57	
    	15.173911703714	
Beginning epoch	58	
    	15.135714385361	
Beginning epoch	59	
    	15.098197975816	
Beginning epoch	60	
    	15.061363976712	
Beginning epoch	61	
    	15.025213441498	
Beginning epoch	62	
    	14.989745873766	
Beginning epoch	63	
    	14.954958436618	
Beginning epoch	64	
    	14.920845676074	
Beginning epoch	65	
    	14.887399199545	
Beginning epoch	66	
    	14.854607927083	
Beginning epoch	67	
    	14.822458128103	
Beginning epoch	68	
    	14.790934038858	
Beginning epoch	69	
    	14.76001792572	
Beginning epoch	70	
    	14.729690680269	
Beginning epoch	71	
    	14.699932248898	
Beginning epoch	72	
    	14.670721852592	
Beginning epoch	73	
    	14.642037864947	
Beginning epoch	74	
    	14.613858727568	
Beginning epoch	75	
    	14.586162579997	
Beginning epoch	76	
    	14.558927653267	
Beginning epoch	77	
    	14.532132734711	
Beginning epoch	78	
    	14.505756644537	
Beginning epoch	79	
    	14.479778624957	
Beginning epoch	80	
    	14.454178554823	
Beginning epoch	81	
    	14.428936948542	
Beginning epoch	82	
    	14.404035000937	
Beginning epoch	83	
    	14.379454756539	
Beginning epoch	84	
    	14.355179054621	
Beginning epoch	85	
    	14.331191650378	
Beginning epoch	86	
    	14.307477119909	
Beginning epoch	87	
    	14.284021018672	
Beginning epoch	88	
    	14.260809841698	
Beginning epoch	89	
    	14.237831057578	
Beginning epoch	90	
    	14.215073043712	
Beginning epoch	91	
    	14.192525260495	
Beginning epoch	92	
    	14.170177934303	
Beginning epoch	93	
    	14.148022386315	
Beginning epoch	94	
    	14.126050671869	
Beginning epoch	95	
    	14.104255888701	
Beginning epoch	96	
    	14.082631872702	
Beginning epoch	97	
    	14.061173327966	
Beginning epoch	98	
    	14.039875778614	
Beginning epoch	99	
    	14.018735542201	
Beginning epoch	100	
    	13.997749687759	
Starting predictions	
Word	1000	
Word	2000	
Word	3000	
Word	4000	
Word	5000	
Word	6000	
Word	7000	
Word	7000	
Word	8000	
Word	8000	
Word	9000	
Word	10000	
Word	10000	
Word	11000	
Word	12000	
Word	13000	
Word	14000	
Word	15000	
Word	16000	
Word	16000	
Word	17000	
Word	18000	
Word	19000	
Word	20000	
Word	21000	
Word	21000	
Word	22000	
Word	23000	
Word	24000	
Word	24000	
Word	25000	
Word	25000	
Word	26000	
Word	27000	
Word	28000	
Word	29000	
Word	30000	
Word	31000	
Word	31000	
Word	32000	
Word	33000	
Word	34000	
Word	35000	
Word	36000	
Word	37000	
Word	38000	
Word	39000	
Word	40000	
Word	41000	
Word	42000	
Word	42000	
Word	43000	
Word	44000	
Word	44000	
Word	45000	
Word	45000	
Word	46000	
Word	47000	
Word	48000	
Word	49000	
Word	50000	
Word	50000	
Word	51000	
Word	51000	
Word	52000	
Word	53000	
Word	54000	
Word	55000	
Word	56000	
Word	57000	
Word	58000	
Word	59000	
Word	60000	
Word	61000	
Word	62000	
Word	62000	
Word	63000	
Word	64000	
Word	65000	
Word	66000	
Word	67000	
Word	68000	
Word	69000	
Word	70000	
Word	71000	
Word	72000	
Word	73000	
Word	74000	
Word	75000	
Word	76000	
Word	77000	
Word	77000	
Word	78000	
Word	79000	
Word	80000	
Word	81000	
Word	82000	
Word	83000	
Word	83000	
Word	84000	
Word	85000	
Word	85000	
Word	86000	
Word	87000	
Word	88000	
Word	89000	
Word	90000	
Word	91000	
