[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	64	embedding_size:	25	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	44.832534001545	
Beginning epoch	2	
    	26.691396602042	
Beginning epoch	3	
    	24.161228752104	
Beginning epoch	4	
    	23.288316799704	
Beginning epoch	5	
    	22.900481661514	
Beginning epoch	6	
    	22.496035616298	
Beginning epoch	7	
    	22.09871746648	
Beginning epoch	8	
    	21.626362083877	
Beginning epoch	9	
    	21.067574515722	
Beginning epoch	10	
    	20.478276137365	
Beginning epoch	11	
    	19.853601384385	
Beginning epoch	12	
    	19.301953204917	
Beginning epoch	13	
    	18.834917691259	
Beginning epoch	14	
    	18.451565033794	
