[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	10	embedding_size:	15	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.01	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	6.8418235950112	
Beginning epoch	2	
    	3.1801234939276	
Beginning epoch	3	
    	3.2109485502844	
Beginning epoch	4	
    	3.1704577314099	
Beginning epoch	5	
    	3.1368757848234	
Beginning epoch	6	
    	3.1247641640136	
Beginning epoch	7	
    	3.0574942134568	
Beginning epoch	8	
    	3.1101656168141	
Beginning epoch	9	
    	3.3616408971303	
Beginning epoch	10	
    	3.2691947264338	
Beginning epoch	11	
    	3.115043221209	
Beginning epoch	12	
    	3.1230277820838	
Beginning epoch	13	
    	3.2558215378876	
Beginning epoch	14	
    	3.1949697665323	
Beginning epoch	15	
    	3.1668150390246	
Beginning epoch	16	
    	3.077897135261	
Beginning epoch	17	
    	2.9133106070838	
Beginning epoch	18	
    	3.1239820059967	
Beginning epoch	19	
    	3.2441759938941	
Beginning epoch	20	
    	3.2695861860192	
Beginning epoch	21	
    	3.1210703809219	
Beginning epoch	22	
    	2.9721371184251	
Beginning epoch	23	
    	2.9830342765112	
Beginning epoch	24	
    	3.1389009858273	
Beginning epoch	25	
    	3.0808641314848	
Beginning epoch	26	
    	3.184448588089	
Beginning epoch	27	
    	3.0779377633994	
Beginning epoch	28	
    	3.3652344314033	
Beginning epoch	29	
    	3.2291899217391	
Beginning epoch	30	
    	3.1230465669825	
Beginning epoch	31	
    	3.1998910579137	
Beginning epoch	32	
    	3.3119261277302	
Beginning epoch	33	
    	3.1691751671844	
Beginning epoch	34	
    	3.2528252337835	
Beginning epoch	35	
    	3.2032729205068	
Beginning epoch	36	
    	3.1717893162974	
Beginning epoch	37	
    	3.0401402562039	
Beginning epoch	38	
    	3.1647050456751	
Beginning epoch	39	
    	3.2089766269511	
Beginning epoch	40	
    	3.3369718695729	
Beginning epoch	41	
    	3.1501223934298	
Beginning epoch	42	
    	3.0654770477062	
Beginning epoch	43	
    	3.1030803242499	
Beginning epoch	44	
    	3.027183431114	
Beginning epoch	45	
    	3.1059307167964	
Beginning epoch	46	
    	3.2173796224496	
Beginning epoch	47	
    	3.0436273257242	
Beginning epoch	48	
    	3.0808336242705	
Beginning epoch	49	
    	3.118363046404	
Beginning epoch	50	
    	3.2248190705481	
Beginning epoch	51	
    	3.1534444080308	
Beginning epoch	52	
    	3.0162829420143	
Beginning epoch	53	
    	3.3587190367404	
Beginning epoch	54	
    	3.237520534959	
Beginning epoch	55	
    	3.3025602927234	
Beginning epoch	56	
    	3.2594775641976	
Beginning epoch	57	
    	3.1562448248238	
