[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	64	embedding_size:	25	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.01	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	50.333738816947	
Beginning epoch	2	
    	27.286795648979	
Beginning epoch	3	
    	24.340288031515	
Beginning epoch	4	
    	22.813281449635	
Beginning epoch	5	
    	21.798692066305	
Beginning epoch	6	
    	21.013979720614	
Beginning epoch	7	
    	20.385410621882	
Beginning epoch	8	
    	19.851570480534	
Beginning epoch	9	
    	19.394657162433	
Beginning epoch	10	
    	19.006086223826	
Beginning epoch	11	
    	18.666935876865	
Beginning epoch	12	
    	18.368582853431	
Beginning epoch	13	
    	18.108575181045	
Beginning epoch	14	
    	17.882657429375	
Beginning epoch	15	
    	17.683919651368	
Beginning epoch	16	
    	17.507390194247	
Beginning epoch	17	
    	17.34888147747	
Beginning epoch	18	
    	17.204961704093	
Beginning epoch	19	
    	17.073863715012	
Beginning epoch	20	
    	16.953503279909	
Beginning epoch	21	
    	16.842289360014	
Beginning epoch	22	
    	16.738717068507	
Beginning epoch	23	
    	16.641362773054	
Beginning epoch	24	
    	16.549003674963	
Beginning epoch	25	
    	16.460720026726	
Beginning epoch	26	
    	16.375989940023	
Beginning epoch	27	
    	16.29464685929	
Beginning epoch	28	
    	16.216600195629	
Beginning epoch	29	
    	16.14179716529	
Beginning epoch	30	
    	16.070262872365	
Beginning epoch	31	
    	16.001669449241	
Beginning epoch	32	
    	15.935884677386	
Beginning epoch	33	
    	15.872834345342	
Beginning epoch	34	
    	15.812439919885	
Beginning epoch	35	
    	15.754613716442	
Beginning epoch	36	
    	15.699275553545	
Beginning epoch	37	
    	15.646361077838	
Beginning epoch	38	
    	15.595816427193	
Beginning epoch	39	
    	15.54758639049	
Beginning epoch	40	
    	15.501604246569	
Beginning epoch	41	
    	15.457787342615	
Beginning epoch	42	
    	15.416039151769	
Beginning epoch	43	
    	15.376255882626	
Beginning epoch	44	
    	15.338334590995	
Beginning epoch	45	
    	15.302179379137	
Beginning epoch	46	
    	15.267703188322	
Beginning epoch	47	
    	15.234826166853	
Beginning epoch	48	
    	15.203469796683	
Beginning epoch	49	
    	15.173550295318	
Beginning epoch	50	
    	15.144970397088	
Beginning epoch	51	
    	15.11761402314	
Beginning epoch	52	
    	15.091346663453	
Beginning epoch	53	
    	15.066023423161	
Beginning epoch	54	
    	15.041502159473	
Beginning epoch	55	
    	15.017655629872	
Beginning epoch	56	
    	14.994379357248	
Beginning epoch	57	
    	14.971592970341	
Beginning epoch	58	
    	14.94923848324	
Beginning epoch	59	
    	14.927275961361	
Beginning epoch	60	
    	14.905677746442	
Beginning epoch	61	
    	14.884423416205	
Beginning epoch	62	
    	14.863495194016	
Beginning epoch	63	
    	14.842875217837	
Beginning epoch	64	
    	14.82254416352	
Beginning epoch	65	
    	14.802480814988	
Beginning epoch	66	
    	14.782662198854	
Beginning epoch	67	
    	14.763063912311	
Beginning epoch	68	
    	14.743660438683	
Beginning epoch	69	
    	14.724425289394	
Beginning epoch	70	
    	14.70533132433	
Beginning epoch	71	
    	14.686350742523	
Beginning epoch	72	
    	14.66745518033	
Beginning epoch	73	
    	14.648616071982	
Beginning epoch	74	
    	14.629804970973	
Beginning epoch	75	
    	14.61099391663	
Beginning epoch	76	
    	14.592156292239	
Beginning epoch	77	
    	14.573267070534	
Beginning epoch	78	
    	14.55430348804	
Beginning epoch	79	
    	14.535245665596	
Beginning epoch	80	
    	14.516077060281	
Beginning epoch	81	
    	14.496784803763	
Beginning epoch	82	
    	14.477360035312	
Beginning epoch	83	
    	14.457797976654	
Beginning epoch	84	
    	14.438098166005	
Beginning epoch	85	
    	14.418264179172	
Beginning epoch	86	
    	14.398303755686	
Beginning epoch	87	
    	14.37822805642	
Beginning epoch	88	
    	14.358051685132	
Beginning epoch	89	
    	14.337792186879	
Beginning epoch	90	
    	14.317469150739	
Beginning epoch	91	
    	14.297104384604	
Beginning epoch	92	
    	14.276720510207	
Beginning epoch	93	
    	14.256340966919	
Beginning epoch	94	
    	14.235989426611	
Beginning epoch	95	
    	14.215689274186	
Beginning epoch	96	
    	14.195463356444	
Beginning epoch	97	
    	14.175333638163	
Beginning epoch	98	
    	14.155321006428	
Beginning epoch	99	
    	14.135445065904	
Beginning epoch	100	
    	14.115723984391	
Starting predictions	
Word	1000	
Word	2000	
Word	3000	
Word	4000	
Word	4000	
Word	5000	
Word	6000	
Word	7000	
Word	7000	
Word	8000	
Word	8000	
Word	9000	
Word	10000	
Word	10000	
Word	11000	
Word	12000	
Word	13000	
Word	14000	
Word	15000	
Word	16000	
Word	16000	
Word	17000	
Word	18000	
Word	19000	
Word	19000	
Word	20000	
Word	21000	
Word	21000	
Word	22000	
Word	23000	
Word	24000	
Word	24000	
Word	25000	
Word	25000	
Word	26000	
Word	27000	
Word	28000	
Word	29000	
Word	30000	
Word	31000	
Word	31000	
Word	32000	
Word	33000	
Word	34000	
Word	35000	
Word	36000	
Word	37000	
Word	38000	
Word	39000	
Word	40000	
Word	40000	
Word	41000	
Word	42000	
Word	42000	
Word	43000	
Word	44000	
Word	44000	
Word	45000	
Word	45000	
Word	46000	
Word	47000	
Word	48000	
Word	49000	
Word	50000	
Word	50000	
Word	51000	
Word	51000	
Word	52000	
Word	53000	
Word	54000	
Word	55000	
Word	56000	
Word	57000	
Word	58000	
Word	59000	
Word	60000	
Word	61000	
Word	62000	
Word	62000	
Word	63000	
Word	64000	
Word	65000	
Word	66000	
Word	67000	
Word	68000	
Word	69000	
Word	70000	
Word	71000	
Word	72000	
Word	73000	
Word	74000	
Word	75000	
Word	76000	
Word	77000	
Word	77000	
Word	78000	
Word	79000	
Word	80000	
Word	81000	
Word	82000	
Word	83000	
Word	83000	
Word	84000	
Word	85000	
Word	85000	
Word	86000	
Word	86000	
Word	87000	
Word	88000	
Word	89000	
Word	89000	
Word	90000	
Word	91000	
Word	92000	
Word	93000	
Word	94000	
Word	94000	
Word	95000	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	64	embedding_size:	25	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.01	hacks	false	
Results:	0.87693977437567	0.71656953429931	0.67370431810184	
