[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	128	embedding_size:	15	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.005	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	84.426523416677	
Beginning epoch	2	
    	64.285058272627	
Beginning epoch	3	
    	62.775865540919	
Beginning epoch	4	
    	61.121357709139	
Beginning epoch	5	
    	58.980857271575	
Beginning epoch	6	
    	56.69260862263	
Beginning epoch	7	
    	54.65558565838	
Beginning epoch	8	
    	52.923528099042	
Beginning epoch	9	
    	51.455599683664	
Beginning epoch	10	
    	50.214563278499	
Beginning epoch	11	
    	49.160115471847	
Beginning epoch	12	
    	48.256686614014	
Beginning epoch	13	
    	47.465383512781	
Beginning epoch	14	
    	46.756794458528	
Beginning epoch	15	
    	46.113171881377	
Beginning epoch	16	
    	45.524093406274	
Beginning epoch	17	
    	44.983063960579	
Beginning epoch	18	
    	44.485699685432	
Beginning epoch	19	
    	44.028431232134	
Beginning epoch	20	
    	43.607877768035	
Beginning epoch	21	
    	43.21977452382	
Beginning epoch	22	
    	42.860313810359	
Beginning epoch	23	
    	42.526000547312	
Beginning epoch	24	
    	42.214014218002	
Beginning epoch	25	
    	41.922043297182	
Beginning epoch	26	
    	41.648537011802	
Beginning epoch	27	
    	41.390686618865	
Beginning epoch	28	
    	41.146040606973	
Beginning epoch	29	
    	40.912815773024	
Beginning epoch	30	
    	40.689764788846	
Beginning epoch	31	
    	40.476205752532	
Beginning epoch	32	
    	40.271862709088	
Beginning epoch	33	
    	40.076664976904	
Beginning epoch	34	
    	39.890048555869	
Beginning epoch	35	
    	39.71141638098	
Beginning epoch	36	
    	39.540202074065	
Beginning epoch	37	
    	39.375873543831	
Beginning epoch	38	
    	39.217954128559	
Beginning epoch	39	
    	39.065969112738	
Beginning epoch	40	
    	38.919471426991	
Beginning epoch	41	
    	38.778048231952	
Beginning epoch	42	
    	38.641325405288	
Beginning epoch	43	
    	38.508971217275	
Beginning epoch	44	
    	38.380697255711	
Beginning epoch	45	
    	38.256255702939	
Beginning epoch	46	
    	38.135459362059	
