[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	32	embedding_size:	15	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.01	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	22.797818104342	
Beginning epoch	2	
    	16.065748896084	
Beginning epoch	3	
    	16.06456861545	
Beginning epoch	4	
    	16.060870545174	
Beginning epoch	5	
    	16.040020779269	
Beginning epoch	6	
    	15.530516553189	
Beginning epoch	7	
    	12.647685785694	
Beginning epoch	8	
    	12.290026219389	
Beginning epoch	9	
    	12.126276191289	
Beginning epoch	10	
    	12.011271766897	
Beginning epoch	11	
    	11.869787045018	
Beginning epoch	12	
    	11.657076809223	
Beginning epoch	13	
    	11.586107150233	
Beginning epoch	14	
    	11.582739214013	
Beginning epoch	15	
    	11.587377017099	
Beginning epoch	16	
    	11.585607007865	
Beginning epoch	17	
    	11.589779618449	
Beginning epoch	18	
    	11.585182773952	
Beginning epoch	19	
    	11.530724198509	
Beginning epoch	20	
    	11.412987471531	
Beginning epoch	21	
    	11.254508868086	
Beginning epoch	22	
    	11.088667163092	
Beginning epoch	23	
    	10.910498531885	
Beginning epoch	24	
    	10.719228196157	
Beginning epoch	25	
    	10.530315969395	
Beginning epoch	26	
    	10.362639336947	
Beginning epoch	27	
    	10.205649102799	
Beginning epoch	28	
    	10.028393603347	
Beginning epoch	29	
    	9.8519251754871	
Beginning epoch	30	
    	9.7263265367675	
Beginning epoch	31	
    	9.6510992080617	
Beginning epoch	32	
    	9.6035780452034	
Beginning epoch	33	
    	9.5681361379782	
Beginning epoch	34	
    	9.5324770056626	
Beginning epoch	35	
    	9.4882053031805	
Beginning epoch	36	
    	9.4342428514582	
Beginning epoch	37	
    	9.3748282105118	
Beginning epoch	38	
    	9.3155470557075	
Beginning epoch	39	
    	9.2597372443672	
Beginning epoch	40	
    	9.2082232686464	
Beginning epoch	41	
    	9.1610855576657	
Beginning epoch	42	
    	9.1183313060412	
Beginning epoch	43	
    	9.0784598935987	
Beginning epoch	44	
    	9.0405710580318	
Beginning epoch	45	
    	9.0065554537576	
Beginning epoch	46	
    	8.9811621391158	
Beginning epoch	47	
    	8.9649061200619	
Beginning epoch	48	
    	8.9560312631284	
Beginning epoch	49	
    	8.9522094838927	
Beginning epoch	50	
    	8.9521253265821	
Beginning epoch	51	
    	8.95524679789	
Beginning epoch	52	
    	8.960981794788	
Beginning epoch	53	
    	8.9674650525287	
Beginning epoch	54	
    	8.9721130712273	
