[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	10	embedding_size:	55	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	6.7587934516129	
Beginning epoch	2	
    	3.9470244473192	
Beginning epoch	3	
    	3.627432175554	
Beginning epoch	4	
    	3.4713232592704	
Beginning epoch	5	
    	3.415488097746	
Beginning epoch	6	
    	3.3518915509928	
Beginning epoch	7	
    	3.3077935800324	
Beginning epoch	8	
    	3.1462500847692	
Beginning epoch	9	
    	3.0770990322395	
Beginning epoch	10	
    	2.9635346496397	
Beginning epoch	11	
    	2.9308720917136	
Beginning epoch	12	
    	2.9427990713941	
Beginning epoch	13	
    	2.9306813249605	
Beginning epoch	14	
    	2.9450556468594	
Beginning epoch	15	
    	2.9151851521323	
Beginning epoch	16	
    	2.9046424020108	
Beginning epoch	17	
    	2.8535637680284	
Beginning epoch	18	
    	2.8462892923684	
Beginning epoch	19	
    	2.8341927958649	
Beginning epoch	20	
    	2.8040722870365	
Beginning epoch	21	
    	2.7738865755294	
Beginning epoch	22	
    	2.7247972077674	
Beginning epoch	23	
    	2.664382497259	
Beginning epoch	24	
    	2.6621540399153	
Beginning epoch	25	
    	2.6708358838843	
Beginning epoch	26	
    	2.6324982526878	
Beginning epoch	27	
    	2.7226748013516	
Beginning epoch	28	
    	2.8122114610315	
Beginning epoch	29	
    	2.8632296690807	
Beginning epoch	30	
    	2.9204498772364	
Beginning epoch	31	
    	3.0095643385309	
Beginning epoch	32	
    	2.8748604664367	
Beginning epoch	33	
    	2.8458379572207	
Beginning epoch	34	
    	2.7976727419917	
Beginning epoch	35	
    	2.8229380516264	
Beginning epoch	36	
    	2.79488017216	
Beginning epoch	37	
    	2.7512471662412	
Beginning epoch	38	
    	2.7562766996714	
Beginning epoch	39	
    	2.70266210948	
Beginning epoch	40	
    	2.6333615166965	
Beginning epoch	41	
    	2.5791751964407	
Beginning epoch	42	
    	2.5732357259128	
Beginning epoch	43	
    	2.6405098697362	
Beginning epoch	44	
    	2.7591285392363	
Beginning epoch	45	
    	2.8354575874307	
Beginning epoch	46	
    	2.9065665779905	
Beginning epoch	47	
    	2.9304146196519	
Beginning epoch	48	
