[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	64	embedding_size:	15	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.005	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	44.056748538735	
Beginning epoch	2	
    	32.396942169763	
Beginning epoch	3	
    	32.397561757836	
Beginning epoch	4	
    	32.397478130142	
Beginning epoch	5	
    	32.397390346104	
Beginning epoch	6	
    	32.397299124706	
Beginning epoch	7	
    	32.397203591406	
Beginning epoch	8	
    	32.397102793222	
Beginning epoch	9	
    	32.396995681679	
Beginning epoch	10	
    	32.396881090678	
Beginning epoch	11	
    	32.396757710441	
Beginning epoch	12	
    	32.396624056496	
Beginning epoch	13	
    	32.396478432388	
Beginning epoch	14	
    	32.396318884439	
Beginning epoch	15	
    	32.396143146439	
Beginning epoch	16	
    	32.395948571465	
Beginning epoch	17	
    	32.39573204725	
Beginning epoch	18	
    	32.395489890319	
Beginning epoch	19	
    	32.395217712609	
Beginning epoch	20	
    	32.394910252117	
Beginning epoch	21	
    	32.394561156218	
Beginning epoch	22	
    	32.394162702093	
Beginning epoch	23	
    	32.393705432943	
Beginning epoch	24	
    	32.393177680243	
Beginning epoch	25	
    	32.392564930232	
Beginning epoch	26	
    	32.391848975103	
Beginning epoch	27	
    	32.391006763002	
Beginning epoch	28	
    	32.390008821253	
Beginning epoch	29	
    	32.388817066372	
Beginning epoch	30	
    	32.3873817197	
Beginning epoch	31	
    	32.385636897131	
Beginning epoch	32	
    	32.383494198235	
Beginning epoch	33	
    	32.380833218078	
Beginning epoch	34	
    	32.377487225254	
Beginning epoch	35	
    	32.373221070802	
Beginning epoch	36	
    	32.367696292747	
Beginning epoch	37	
    	32.360414529595	
Beginning epoch	38	
    	32.350623069901	
Beginning epoch	39	
    	32.337152124192	
Beginning epoch	40	
    	32.318124643063	
Beginning epoch	41	
    	32.290419635596	
Beginning epoch	42	
    	32.2486427751	
Beginning epoch	43	
    	32.183090306253	
Beginning epoch	44	
    	32.075681920511	
Beginning epoch	45	
    	31.892283812111	
Beginning epoch	46	
    	31.572083803666	
Beginning epoch	47	
    	31.033571011373	
Beginning epoch	48	
    	30.257670710432	
Beginning epoch	49	
    	29.388045734092	
Beginning epoch	50	
    	28.585328413765	
Beginning epoch	51	
    	27.904133319279	
Beginning epoch	52	
    	27.348864979796	
Beginning epoch	53	
    	26.908826110495	
Beginning epoch	54	
    	26.571824756687	
Beginning epoch	55	
    	26.324289384565	
Beginning epoch	56	
    	26.146326498302	
Beginning epoch	57	
