[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	10	embedding_size:	35	optimizer:	adagrad	epochs:	100	hidden	100	eta:	0.01	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	6.7093951910963	
Beginning epoch	2	
    	3.3656029588918	
Beginning epoch	3	
    	3.2392891433053	
Beginning epoch	4	
    	3.1744558001344	
Beginning epoch	5	
    	3.0010432205373	
Beginning epoch	6	
    	3.0297601550325	
Beginning epoch	7	
    	3.1083522089139	
Beginning epoch	8	
    	3.0130200803955	
Beginning epoch	9	
    	3.0666393431354	
Beginning epoch	10	
    	3.034008780803	
Beginning epoch	11	
    	2.9963219180036	
Beginning epoch	12	
    	3.2102565172985	
Beginning epoch	13	
    	2.9292166350048	
Beginning epoch	14	
    	3.1246147152658	
Beginning epoch	15	
    	3.1103338246881	
