[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	10	embedding_size:	35	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.01	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	6.5152283378755	
Beginning epoch	2	
    	4.1516790181978	
Beginning epoch	3	
    	3.7387081147642	
Beginning epoch	4	
    	3.5594139763575	
Beginning epoch	5	
    	3.4492475712335	
Beginning epoch	6	
    	3.3781383350261	
Beginning epoch	7	
    	3.3226051158714	
Beginning epoch	8	
    	3.2743804732785	
Beginning epoch	9	
    	3.2306159258178	
Beginning epoch	10	
    	3.1901841865253	
Beginning epoch	11	
    	3.1537424232962	
Beginning epoch	12	
    	3.1216763942381	
Beginning epoch	13	
    	3.0946575166737	
Beginning epoch	14	
    	3.0724747293089	
Beginning epoch	15	
    	3.0537391738935	
Beginning epoch	16	
    	3.0362892213012	
Beginning epoch	17	
    	3.0189601894617	
Beginning epoch	18	
    	3.0026703920796	
Beginning epoch	19	
    	2.9885217397397	
Beginning epoch	20	
    	2.9769760314471	
Beginning epoch	21	
    	2.9682018452898	
Beginning epoch	22	
    	2.9623391480432	
Beginning epoch	23	
    	2.9595169800221	
Beginning epoch	24	
    	2.9597660552279	
