[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	64	embedding_size:	25	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.005	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	43.275591289712	
Beginning epoch	2	
    	32.429888429587	
Beginning epoch	3	
    	32.429252128439	
Beginning epoch	4	
    	32.428472384979	
Beginning epoch	5	
    	32.427481861731	
Beginning epoch	6	
    	32.426177540304	
Beginning epoch	7	
    	32.424399606725	
Beginning epoch	8	
    	32.421888726804	
Beginning epoch	9	
    	32.4182032729	
Beginning epoch	10	
    	32.412548703128	
Beginning epoch	11	
    	32.403399235577	
Beginning epoch	12	
    	32.387581872901	
Beginning epoch	13	
    	32.357807354226	
Beginning epoch	14	
    	32.295087995803	
Beginning epoch	15	
    	32.141811233133	
Beginning epoch	16	
    	31.699232110806	
Beginning epoch	17	
    	30.462352940975	
Beginning epoch	18	
    	28.735091252562	
Beginning epoch	19	
    	27.520194124852	
Beginning epoch	20	
    	26.752313013764	
Beginning epoch	21	
    	26.295958469347	
Beginning epoch	22	
    	26.041477744152	
Beginning epoch	23	
    	25.881922696688	
Beginning epoch	24	
    	25.762859577302	
Beginning epoch	25	
    	25.66483544677	
Beginning epoch	26	
    	25.581307321553	
Beginning epoch	27	
    	25.509513074986	
Beginning epoch	28	
    	25.448058708888	
Beginning epoch	29	
    	25.395803728131	
Beginning epoch	30	
    	25.351280036334	
Beginning epoch	31	
    	25.312662438326	
Beginning epoch	32	
    	25.277885493516	
Beginning epoch	33	
    	25.244539130006	
Beginning epoch	34	
    	25.209367587489	
Beginning epoch	35	
    	25.167177578089	
Beginning epoch	36	
    	25.108681331183	
Beginning epoch	37	
    	25.016936848305	
Beginning epoch	38	
    	24.868169498011	
Beginning epoch	39	
    	24.667787456864	
Beginning epoch	40	
    	24.492295396032	
Beginning epoch	41	
    	24.3743710368	
Beginning epoch	42	
    	24.291110293054	
Beginning epoch	43	
    	24.229346633635	
Beginning epoch	44	
    	24.181314804012	
Beginning epoch	45	
    	24.14077471953	
Beginning epoch	46	
    	24.103613033976	
Beginning epoch	47	
    	24.067592890567	
Beginning epoch	48	
    	24.031573111995	
Beginning epoch	49	
    	23.99499447431	
Beginning epoch	50	
    	23.957699205422	
Beginning epoch	51	
    	23.919874316242	
Beginning epoch	52	
    	23.881901583412	
Beginning epoch	53	
    	23.844029621556	
Beginning epoch	54	
    	23.806001138631	
Beginning epoch	55	
    	23.766873575592	
Beginning epoch	56	
    	23.725149182553	
Beginning epoch	57	
    	23.679146793337	
Beginning epoch	58	
    	23.627485944551	
Beginning epoch	59	
    	23.569544317036	
Beginning epoch	60	
    	23.505660025758	
Beginning epoch	61	
    	23.436874164303	
Beginning epoch	62	
    	23.364408715083	
Beginning epoch	63	
    	23.289328535511	
Beginning epoch	64	
    	23.212484916416	
Beginning epoch	65	
    	23.134565372685	
Beginning epoch	66	
    	23.056158708066	
