[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	32	alpha:	1	sequence_length:	128	embedding_size:	45	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.005	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	85.718066459391	
Beginning epoch	2	
    	53.987281881533	
Beginning epoch	3	
    	47.594020908428	
Beginning epoch	4	
    	44.449545479652	
Beginning epoch	5	
    	42.708767987009	
Beginning epoch	6	
    	41.527111482998	
Beginning epoch	7	
    	40.58629489261	
Beginning epoch	8	
    	39.762503916807	
Beginning epoch	9	
    	39.029947485456	
Beginning epoch	10	
    	38.384437069728	
Beginning epoch	11	
    	37.817690967897	
Beginning epoch	12	
    	37.314169922479	
Beginning epoch	13	
    	36.858392577087	
Beginning epoch	14	
    	36.439752790396	
Beginning epoch	15	
    	36.051372902549	
Beginning epoch	16	
    	35.688020405718	
Beginning epoch	17	
    	35.346063546404	
Beginning epoch	18	
    	35.023689056541	
Beginning epoch	19	
    	34.720564953137	
Beginning epoch	20	
    	34.436832142579	
Beginning epoch	21	
    	34.171940622722	
Beginning epoch	22	
    	33.924253890602	
Beginning epoch	23	
    	33.691523097316	
Beginning epoch	24	
    	33.471482521986	
Beginning epoch	25	
    	33.262176529212	
Beginning epoch	26	
    	33.062197393796	
Beginning epoch	27	
    	32.870876808193	
Beginning epoch	28	
    	32.688048295304	
Beginning epoch	29	
    	32.513478669725	
Beginning epoch	30	
    	32.346628094107	
Beginning epoch	31	
    	32.186780424417	
Beginning epoch	32	
    	32.03321868302	
Beginning epoch	33	
    	31.88531460678	
Beginning epoch	34	
    	31.742545592264	
