[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	32	embedding_size:	15	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.005	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	21.827506946081	
Beginning epoch	2	
    	16.081270016431	
Beginning epoch	3	
    	15.734091607151	
Beginning epoch	4	
    	15.23745468518	
Beginning epoch	5	
    	14.739933575813	
Beginning epoch	6	
    	14.298694840871	
Beginning epoch	7	
    	13.906545319183	
Beginning epoch	8	
    	13.564761422569	
Beginning epoch	9	
    	13.269191030097	
Beginning epoch	10	
    	13.012886990354	
Beginning epoch	11	
    	12.792017036191	
Beginning epoch	12	
    	12.60047184732	
Beginning epoch	13	
    	12.430755375637	
Beginning epoch	14	
    	12.276824691314	
Beginning epoch	15	
    	12.135121978511	
Beginning epoch	16	
    	12.005445167399	
Beginning epoch	17	
    	11.888425950914	
Beginning epoch	18	
    	11.782210660069	
Beginning epoch	19	
    	11.684124285958	
Beginning epoch	20	
    	11.592091658571	
Beginning epoch	21	
    	11.504699123371	
Beginning epoch	22	
    	11.420988903071	
Beginning epoch	23	
    	11.340303238644	
Beginning epoch	24	
    	11.262208509312	
Beginning epoch	25	
    	11.186462867051	
Beginning epoch	26	
    	11.112976662548	
Beginning epoch	27	
    	11.041745006229	
Beginning epoch	28	
    	10.972774747064	
Beginning epoch	29	
    	10.906035168988	
Beginning epoch	30	
    	10.841441137618	
Beginning epoch	31	
    	10.778862142982	
Beginning epoch	32	
    	10.718146758665	
Beginning epoch	33	
    	10.659152447966	
Beginning epoch	34	
    	10.601772452829	
Beginning epoch	35	
    	10.545954137811	
Beginning epoch	36	
    	10.49170583753	
Beginning epoch	37	
    	10.439091191766	
Beginning epoch	38	
    	10.388211433774	
Beginning epoch	39	
    	10.339178600093	
Beginning epoch	40	
    	10.292086298712	
Beginning epoch	41	
    	10.246986404538	
Beginning epoch	42	
    	10.203877181378	
Beginning epoch	43	
    	10.16270301836	
Beginning epoch	44	
    	10.123362417132	
Beginning epoch	45	
    	10.08572029431	
Beginning epoch	46	
    	10.049621583787	
Beginning epoch	47	
    	10.014904172708	
Beginning epoch	48	
    	9.9814100313282	
Beginning epoch	49	
    	9.9489940471323	
Beginning epoch	50	
    	9.9175305460643	
Beginning epoch	51	
    	9.8869177234327	
