[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	10	embedding_size:	55	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.0001	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	7.0749977243513	
Beginning epoch	2	
    	6.2394701083865	
Beginning epoch	3	
    	5.7661724746056	
Beginning epoch	4	
    	5.495789016758	
Beginning epoch	5	
    	5.3351808255099	
Beginning epoch	6	
    	5.2356332503802	
Beginning epoch	7	
    	5.1708319998639	
Beginning epoch	8	
    	5.1261917055528	
Beginning epoch	9	
    	5.0934581758799	
Beginning epoch	10	
    	5.0678804644418	
Beginning epoch	11	
    	5.0466856853195	
Beginning epoch	12	
    	5.0282364077772	
Beginning epoch	13	
    	5.0115557864867	
Beginning epoch	14	
    	4.9960555187865	
Beginning epoch	15	
    	4.9813779021642	
Beginning epoch	16	
    	4.9673031409701	
Beginning epoch	17	
    	4.9536944734596	
Beginning epoch	18	
    	4.9404654618884	
Beginning epoch	19	
    	4.927560384285	
Beginning epoch	20	
    	4.9149424242348	
Beginning epoch	21	
    	4.9025865259618	
Beginning epoch	22	
    	4.8904750509293	
Beginning epoch	23	
    	4.8785951210297	
Beginning epoch	24	
    	4.8669369788103	
Beginning epoch	25	
    	4.855492961708	
Beginning epoch	26	
    	4.8442568475048	
Beginning epoch	27	
    	4.8332234248777	
Beginning epoch	28	
    	4.822388201329	
Beginning epoch	29	
    	4.8117471960863	
Beginning epoch	30	
    	4.8012967868609	
Beginning epoch	31	
    	4.7910335921387	
Beginning epoch	32	
    	4.7809543782932	
Beginning epoch	33	
    	4.7710559852731	
Beginning epoch	34	
    	4.7613352671765	
Beginning epoch	35	
    	4.7517890454405	
Beginning epoch	36	
    	4.7424140731071	
Beginning epoch	37	
    	4.7332070089745	
Beginning epoch	38	
    	4.7241644005742	
Beginning epoch	39	
    	4.715282674943	
Beginning epoch	40	
    	4.7065581361477	
Beginning epoch	41	
    	4.697986968507	
Beginning epoch	42	
    	4.6895652444585	
Beginning epoch	43	
    	4.6812889360495	
Beginning epoch	44	
    	4.6731539290882	
Beginning epoch	45	
    	4.6651560390715	
Beginning epoch	46	
    	4.6572910281075	
Beginning epoch	47	
    	4.6495546221646	
Beginning epoch	48	
    	4.6419425280963	
Beginning epoch	49	
    	4.63445045001	
Beginning epoch	50	
    	4.6270741046637	
Beginning epoch	51	
    	4.6198092356758	
Beginning epoch	52	
    	4.6126516264265	
Beginning epoch	53	
    	4.6055971116052	
Beginning epoch	54	
    	4.5986415874209	
Beginning epoch	55	
    	4.5917810205354	
Beginning epoch	56	
    	4.5850114558145	
Beginning epoch	57	
    	4.5783290230053	
Beginning epoch	58	
    	4.5717299424588	
Beginning epoch	59	
    	4.5652105300112	
Beginning epoch	60	
    	4.5587672011308	
Beginning epoch	61	
    	4.5523964744229	
Beginning epoch	62	
    	4.5460949745711	
Beginning epoch	63	
    	4.5398594347749	
Beginning epoch	64	
    	4.5336866987346	
Beginning epoch	65	
    	4.5275737222132	
Beginning epoch	66	
    	4.5215175742039	
Beginning epoch	67	
    	4.5155154377167	
Beginning epoch	68	
    	4.5095646101981	
Beginning epoch	69	
    	4.5036625035906	
Beginning epoch	70	
    	4.4978066440439	
Beginning epoch	71	
    	4.4919946712845	
Beginning epoch	72	
    	4.4862243376573	
Beginning epoch	73	
    	4.4804935068531	
Beginning epoch	74	
    	4.4748001523395	
Beginning epoch	75	
    	4.469142355515	
Beginning epoch	76	
    	4.4635183036094	
Beginning epoch	77	
    	4.457926287355	
Beginning epoch	78	
    	4.4523646984545	
Beginning epoch	79	
    	4.4468320268737	
Beginning epoch	80	
    	4.4413268579848	
Beginning epoch	81	
    	4.4358478695886	
Beginning epoch	82	
    	4.4303938288414	
Beginning epoch	83	
    	4.4249635891126	
Beginning epoch	84	
    	4.4195560867959	
Beginning epoch	85	
    	4.4141703380964	
Beginning epoch	86	
    	4.4088054358148	
Beginning epoch	87	
    	4.4034605461453	
Beginning epoch	88	
    	4.3981349055056	
Beginning epoch	89	
    	4.3928278174104	
Beginning epoch	90	
    	4.3875386494033	
Beginning epoch	91	
    	4.3822668300552	
Beginning epoch	92	
    	4.3770118460387	
Beginning epoch	93	
    	4.3717732392852	
Beginning epoch	94	
    	4.3665506042289	
Beginning epoch	95	
    	4.361343585142	
Beginning epoch	96	
    	4.3561518735629	
Beginning epoch	97	
    	4.3509752058191	
Beginning epoch	98	
    	4.3458133606441	
Beginning epoch	99	
    	4.3406661568871	
Beginning epoch	100	
    	4.3355334513151	
Starting predictions	
