[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	10	embedding_size:	15	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.01	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	6.8957590003813	
Beginning epoch	2	
    	5.0897942700109	
Beginning epoch	3	
    	5.089752999196	
Beginning epoch	4	
    	5.0896970129956	
Beginning epoch	5	
    	5.089615882441	
Beginning epoch	6	
    	5.0894910359233	
Beginning epoch	7	
    	5.08928638684	
Beginning epoch	8	
    	5.0889247538293	
Beginning epoch	9	
    	5.0882201160151	
Beginning epoch	10	
    	5.0866456270952	
Beginning epoch	11	
    	5.0823136918348	
Beginning epoch	12	
    	5.0653807449082	
Beginning epoch	13	
    	4.9435061253894	
Beginning epoch	14	
    	4.4100108914904	
Beginning epoch	15	
    	4.0840072846096	
Beginning epoch	16	
    	4.0101503754055	
Beginning epoch	17	
    	3.9636617080571	
Beginning epoch	18	
    	3.9286887803626	
Beginning epoch	19	
    	3.902458445556	
Beginning epoch	20	
    	3.8813326263501	
Beginning epoch	21	
    	3.8642347681497	
Beginning epoch	22	
    	3.8489480878023	
Beginning epoch	23	
    	3.8312229100722	
Beginning epoch	24	
    	3.7984164480845	
Beginning epoch	25	
    	3.7152997615907	
Beginning epoch	26	
    	3.6590090478006	
Beginning epoch	27	
    	3.6478967001363	
