[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	10	embedding_size:	35	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.0001	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	6.4215198906353	
Beginning epoch	2	
    	5.9662509363265	
Beginning epoch	3	
    	5.6695535266692	
Beginning epoch	4	
    	5.4760500019409	
Beginning epoch	5	
    	5.3470034294942	
Beginning epoch	6	
    	5.2590886902404	
Beginning epoch	7	
    	5.1979352142144	
Beginning epoch	8	
    	5.1544916224409	
Beginning epoch	9	
    	5.1229407655697	
Beginning epoch	10	
    	5.0994765579366	
Beginning epoch	11	
    	5.0815694289311	
Beginning epoch	12	
    	5.0675151866673	
Beginning epoch	13	
    	5.0561521187748	
Beginning epoch	14	
    	5.0466802101919	
Beginning epoch	15	
    	5.0385436470882	
Beginning epoch	16	
    	5.0313532975345	
Beginning epoch	17	
    	5.0248348856268	
Beginning epoch	18	
    	5.0187939380825	
Beginning epoch	19	
    	5.0130918331233	
Beginning epoch	20	
    	5.0076292897782	
Beginning epoch	21	
    	5.0023348983725	
Beginning epoch	22	
    	4.9971570996817	
Beginning epoch	23	
    	4.9920585433	
Beginning epoch	24	
    	4.9870120995317	
Beginning epoch	25	
    	4.9819980277963	
Beginning epoch	26	
    	4.9770019583574	
Beginning epoch	27	
    	4.9720134486882	
Beginning epoch	28	
    	4.9670249474113	
Beginning epoch	29	
    	4.9620310482418	
Beginning epoch	30	
    	4.9570279508014	
Beginning epoch	31	
    	4.952013069286	
Beginning epoch	32	
    	4.9469847469503	
Beginning epoch	33	
    	4.9419420463906	
Beginning epoch	34	
    	4.936884594145	
Beginning epoch	35	
    	4.9318124642237	
Beginning epoch	36	
    	4.92672608954	
Beginning epoch	37	
    	4.9216261933409	
Beginning epoch	38	
    	4.9165137349856	
Beginning epoch	39	
    	4.9113898660401	
Beginning epoch	40	
    	4.9062558938238	
Beginning epoch	41	
    	4.9011132503871	
Beginning epoch	42	
    	4.895963465505	
Beginning epoch	43	
    	4.890808142709	
Beginning epoch	44	
    	4.8856489376916	
Beginning epoch	45	
    	4.8804875386407	
Beginning epoch	46	
    	4.8753256482182	
Beginning epoch	47	
    	4.8701649670048	
Beginning epoch	48	
    	4.8650071783097	
Beginning epoch	49	
    	4.8598539342887	
Beginning epoch	50	
    	4.8547068433456	
Beginning epoch	51	
    	4.8495674588097	
Beginning epoch	52	
    	4.8444372688852	
Beginning epoch	53	
    	4.8393176878706	
Beginning epoch	54	
    	4.8342100486421	
Beginning epoch	55	
    	4.8291155963843	
Beginning epoch	56	
    	4.8240354835462	
Beginning epoch	57	
    	4.8189707659857	
Beginning epoch	58	
    	4.8139224002616	
Beginning epoch	59	
    	4.8088912420158	
Beginning epoch	60	
    	4.8038780453861	
Beginning epoch	61	
    	4.798883463377	
Beginning epoch	62	
    	4.793908049114	
Beginning epoch	63	
    	4.7889522579002	
Beginning epoch	64	
    	4.7840164499892	
Beginning epoch	65	
    	4.7791008939913	
Beginning epoch	66	
    	4.7742057708233	
Beginning epoch	67	
    	4.7693311781187	
Beginning epoch	68	
    	4.7644771350133	
Beginning epoch	69	
    	4.7596435872266	
Beginning epoch	70	
    	4.7548304123618	
Beginning epoch	71	
    	4.7500374253519	
Beginning epoch	72	
    	4.7452643839876	
Beginning epoch	73	
    	4.7405109944621	
Beginning epoch	74	
    	4.7357769168816	
Beginning epoch	75	
    	4.7310617706895	
Beginning epoch	76	
    	4.7263651399622	
