[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	128	alpha:	1	sequence_length:	20	embedding_size:	25	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.0001	hacks	true	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	14.105153895797	
Beginning epoch	2	
    	13.317019813515	
Beginning epoch	3	
    	12.624197409288	
Beginning epoch	4	
    	12.025062974907	
Beginning epoch	5	
    	11.519327670599	
Beginning epoch	6	
    	11.139545989991	
Beginning epoch	7	
    	10.874888877432	
Beginning epoch	8	
    	10.688672807964	
Beginning epoch	9	
    	10.556371018496	
Beginning epoch	10	
    	10.461579242832	
