[?1034hdatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW4/PTB.hdf5	classifier:	rnn	window_size:	2	b:	64	alpha:	1	sequence_length:	64	embedding_size:	45	optimizer:	sgd	epochs:	100	hidden	100	eta:	0.001	hacks	false	
 498944
[torch.LongStorage of size 1]

 498944
[torch.LongStorage of size 1]

 95823
[torch.LongStorage of size 1]

RNN	
Beginning epoch	1	
    	45.728404609257	
Beginning epoch	2	
    	32.913054891578	
Beginning epoch	3	
    	31.076991446864	
Beginning epoch	4	
    	30.09570522595	
Beginning epoch	5	
    	29.214592026442	
Beginning epoch	6	
    	28.44817607275	
Beginning epoch	7	
    	27.78959656028	
Beginning epoch	8	
    	27.217308433133	
Beginning epoch	9	
    	26.709340085144	
Beginning epoch	10	
    	26.252099582565	
Beginning epoch	11	
    	25.839036934925	
Beginning epoch	12	
    	25.466318235231	
Beginning epoch	13	
    	25.130269508896	
Beginning epoch	14	
    	24.82689727874	
Beginning epoch	15	
    	24.5520319206	
Beginning epoch	16	
    	24.301520516746	
Beginning epoch	17	
    	24.071444361338	
Beginning epoch	18	
    	23.85831098451	
Beginning epoch	19	
    	23.659159502881	
